FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.339435077906548,4.586673444993256,13.51266779285564,1,1662702381676,0.3434889614582062,0.4189285635948181
2,0.35489270125495775,4.574735474931921,12.89047494849829,1,1662702381716,0.34733930230140686,0.41305333375930786
3,0.40537402217251683,4.324723201092841,10.668476430520624,1,1662702381739,0.3534946143627167,0.41832679510116577
4,0.3452223053023431,4.695861171313763,13.602426897651249,1,1662702381759,0.35172900557518005,0.41704094409942627
5,0.2789059611767815,3.900340615059526,13.984429011853702,1,1662702381780,0.3588854670524597,0.4139239192008972
6,0.2991560863010126,4.156410905108809,13.893786873941801,1,1662702381799,0.35771775245666504,0.4153001308441162
7,0.30551478590076264,4.086962231330502,13.377297662634337,1,1662702381818,0.35881340503692627,0.42144525051116943
8,0.2852609384648658,4.21158450514166,14.763971989317357,1,1662702381840,0.36300399899482727,0.42634114623069763
9,0.27520799308572697,4.3960348858359914,15.973500030090447,1,1662702381863,0.3679813742637634,0.4339362382888794
10,0.30111471300068937,4.1833127062569195,13.892754241627982,1,1662702381879,0.3736023008823395,0.4368947148323059
11,0.25886927206078353,3.749509776516325,14.484182485883938,1,1662702381898,0.3853954076766968,0.42647650837898254
12,0.23402224173506433,3.5915147802434766,15.346895037051292,1,1662702381916,0.3946668207645416,0.42603346705436707
13,0.25056100494371447,3.928875557335077,15.680315291749615,1,1662702381936,0.39990824460983276,0.420389324426651
14,0.2599686546017311,3.4328000255614657,13.204668966035443,1,1662702381954,0.404995322227478,0.42107829451560974
15,0.23304762533841894,3.7407727776302035,16.051537844241317,1,1662702381974,0.41016167402267456,0.416378915309906
16,0.2430921551468181,2.981313785143005,12.264129968909975,1,1662702381994,0.4090246260166168,0.41751086711883545
17,0.26020455094099354,3.2063227286800213,12.322316105098091,1,1662702382013,0.40264180302619934,0.4286719858646393
18,0.2712810457215744,3.150284568485075,11.61262321186393,1,1662702382031,0.3986583650112152,0.428683340549469
19,0.2575384825833883,3.264709653126912,12.676589612466294,1,1662702382051,0.3987700045108795,0.42777302861213684
20,0.25193835981720875,3.1953645123415217,12.683120246793244,1,1662702382076,0.4028783440589905,0.42640221118927
21,0.2627647543696087,3.281661010723211,12.488969529403395,1,1662702382099,0.40289363265037537,0.42292624711990356
22,0.2547418013671288,3.2701535777345816,12.837129831792707,1,1662702382117,0.4002959132194519,0.42598292231559753
23,0.2631821405440754,3.341100207779378,12.695011146547918,1,1662702382135,0.39698851108551025,0.42742419242858887
24,0.2581986501092828,3.543640945772549,13.724475105786572,1,1662702382153,0.3902335464954376,0.4329841136932373
25,0.26068821151987254,3.8807891655359508,14.88670754580751,1,1662702382169,0.3866150379180908,0.4332810938358307
26,0.23454667246796307,3.898760730447855,16.62253695362227,1,1662702382189,0.3874947130680084,0.4339030086994171
27,0.2298516677595414,5.291947471932925,23.023315530036,1,1662702382206,0.3844061493873596,0.4138951897621155
28,0.2572199108370355,5.047087962417339,19.62168459662898,1,1662702382224,0.384502649307251,0.41506722569465637
29,0.27829185880701474,4.440437810910966,15.956046396564723,1,1662702382245,0.37867939472198486,0.4211564064025879
30,0.24908684749377952,4.031635434102215,16.18566164639784,1,1662702382264,0.37674006819725037,0.41448935866355896
31,0.2807602596332877,4.331745000202093,15.428625852746967,1,1662702382284,0.3795790672302246,0.41192007064819336
32,0.25922383750077205,3.6167654533158755,13.952287290342671,1,1662702382305,0.38307273387908936,0.416260689496994
33,0.24326521845671067,4.190811108207062,17.227333750356184,1,1662702382327,0.384901762008667,0.41188761591911316
34,0.26307694550929783,4.520143841929066,17.181831852192126,1,1662702382348,0.38803136348724365,0.4133467376232147
35,0.27952919554341715,4.586391747001319,16.407558924516525,1,1662702382368,0.3923181891441345,0.40236717462539673
36,0.27831100746738824,3.820882026284668,13.728821080612088,1,1662702382390,0.39198869466781616,0.406741201877594
37,0.2726933480629099,5.696421271718279,20.889476447383394,1,1662702382412,0.37324318289756775,0.43029797077178955
38,0.2834781986304413,4.6287822284935025,16.328529851171563,1,1662702382430,0.3712683618068695,0.44467923045158386
39,0.2633386363879132,3.860248249903501,14.658875366154511,1,1662702382455,0.37321218848228455,0.4298621118068695
40,0.24709161691165588,4.2239526254234425,17.09468203825651,1,1662702382472,0.3820453882217407,0.41888442635536194
41,0.2819656270856348,3.5158992161760843,12.469247590623105,1,1662702382488,0.3829095661640167,0.4228121340274811
42,0.2686411191738935,4.131174987059846,15.378044134731676,1,1662702382506,0.3810020685195923,0.42640992999076843
43,0.2751871818399151,3.4806824336843345,12.64841774392368,1,1662702382525,0.38071873784065247,0.44766318798065186
44,0.27116195866916315,3.608177030977457,13.306354064877107,1,1662702382545,0.39154621958732605,0.4611521363258362
45,0.2506657116050581,3.08172550271604,12.294164538832185,1,1662702382565,0.41367021203041077,0.4684249460697174
46,0.2589868758643999,3.1398620530966403,12.123633842900235,1,1662702382583,0.42284613847732544,0.4749087691307068
47,0.24956203128288462,3.759853457213236,15.065807237926151,1,1662702382602,0.4328749179840088,0.4818280339241028
48,0.25790711373016667,3.6430885509682422,14.125583813014927,1,1662702382620,0.4340631663799286,0.4828333258628845
49,0.20679533443507134,3.3614629738295294,16.25502327222448,1,1662702382638,0.43295174837112427,0.48556625843048096
50,0.20407189966598643,2.9907293823955414,14.655272907688914,1,1662702382656,0.43570271134376526,0.4832756519317627
51,0.23004691858540188,3.036435843809338,13.199202416971742,1,1662702382673,0.433385968208313,0.4794173240661621
52,0.21144287607263063,3.254216440288068,15.390522966450023,1,1662702382694,0.4352448880672455,0.4794222414493561
53,0.21408325886163126,3.2085595359308865,14.98743784540705,1,1662702382712,0.43468236923217773,0.47909337282180786
54,0.2298471475256657,3.3512662953312407,14.580412815247247,1,1662702382733,0.4331686496734619,0.4741742014884949
55,0.2299879052842494,2.976618799067446,12.94250145627679,1,1662702382751,0.4329177439212799,0.4708775281906128
56,0.22803460660757857,3.468735053382999,15.21144139035131,1,1662702382769,0.42784157395362854,0.4692130982875824
57,0.24336739328636736,3.1972362039327864,13.137487979626911,1,1662702382791,0.4237558841705322,0.46500834822654724
58,0.2080729839119547,3.6964861260135358,17.76533433854003,1,1662702382813,0.4173222482204437,0.46554651856422424
59,0.2364660109403315,3.430326571121719,14.506636947444036,1,1662702382832,0.41110071539878845,0.4654259979724884
60,0.24885466420939528,3.2042773446762745,12.876099207769238,1,1662702382851,0.4089365005493164,0.4624394178390503
61,0.22799105326537317,3.0611147711266797,13.426468834124185,1,1662702382872,0.4082742929458618,0.4563983082771301
62,0.21794722455826113,3.66363922127303,16.80975396084328,1,1662702382892,0.40192750096321106,0.45880845189094543
63,0.23311863825994125,3.0822595678832863,13.221849573633756,1,1662702382912,0.40134769678115845,0.457611620426178
64,0.27058947018716756,3.305704459677329,12.216678119036795,1,1662702382935,0.39246320724487305,0.4580121636390686
65,0.24996882175163365,3.225087610934014,12.90195948572509,1,1662702382953,0.39135703444480896,0.4574012756347656
66,0.22573176301808806,3.327279130902887,14.739968741732946,1,1662702382972,0.39108070731163025,0.4566879868507385
67,0.2605363116451627,3.5247280355884607,13.528740056737128,1,1662702382989,0.38598546385765076,0.463469535112381
68,0.2677686979697572,3.7169586113321027,13.881228984247851,1,1662702383008,0.38460785150527954,0.4655744433403015
69,0.2593782355360416,3.1710265779810207,12.225492132860138,1,1662702383029,0.38748231530189514,0.45277324318885803
70,0.25351792585059185,3.8246263839480283,15.086216767969425,1,1662702383049,0.3880370259284973,0.44415217638015747
71,0.261427779454514,3.522676300522836,13.474758909987028,1,1662702383069,0.38534578680992126,0.44044119119644165
72,0.2658570346392072,4.094346550776307,15.400557507657142,1,1662702383086,0.37810927629470825,0.4473453760147095
73,0.2893708329432822,3.649078911472808,12.610389493498268,1,1662702383106,0.3737148642539978,0.45411014556884766
74,0.27601201859314195,3.979014865891446,14.416092770788904,1,1662702383123,0.36797279119491577,0.44534632563591003
75,0.2522905393595382,4.14632276186698,16.434713613886537,1,1662702383141,0.3709631562232971,0.43806952238082886
76,0.29062816068373015,4.103798724814745,14.120444196323481,1,1662702383159,0.37763145565986633,0.42327678203582764
77,0.3027992322327667,3.788225809768012,12.51068499029727,1,1662702383182,0.38212108612060547,0.4201500713825226
78,0.2980019049600132,4.205537991888131,14.112453383317945,1,1662702383201,0.3779778480529785,0.42277222871780396
79,0.27651135382659636,4.489848162850316,16.23748211679566,1,1662702383223,0.3703477382659912,0.4273318350315094
80,0.2596720253847183,3.593722480963259,13.839467211144378,1,1662702383240,0.3670133352279663,0.43163225054740906
81,0.2823103028763049,4.518204458180306,16.004390956145766,1,1662702383259,0.35136279463768005,0.426326185464859
82,0.27670324081303044,4.537632786723476,16.39891449551028,1,1662702383280,0.35646575689315796,0.42874038219451904
83,0.2736464802706746,4.547931317259088,16.619732556985742,1,1662702383299,0.35697218775749207,0.4281896650791168
84,0.2742609586710773,4.353295431112721,15.872822191705573,1,1662702383322,0.3622243106365204,0.4273693859577179
85,0.23809998911914723,3.632124944513953,15.254620371680938,1,1662702383343,0.36260849237442017,0.42512333393096924
86,0.21774465981612057,4.771342881690355,21.91255981074174,1,1662702383363,0.3646632432937622,0.425895094871521
87,0.2252457476014023,4.101782040958432,18.210252955438683,1,1662702383383,0.3626302480697632,0.42762628197669983
88,0.2637880800252994,3.528500571759057,13.37626996421008,1,1662702383403,0.3629899322986603,0.42361384630203247
89,0.2529247489326616,4.685949942894868,18.52705187084104,1,1662702383420,0.3626551628112793,0.4161265194416046
90,0.2547057164217967,3.8769877959435988,15.22144006192325,1,1662702383444,0.3647255599498749,0.4152936637401581
91,0.24427969037831238,4.265805121926678,17.46279076791152,1,1662702383465,0.36959969997406006,0.4130578935146332
92,0.25256311885118105,5.03731106922802,19.94476110423778,1,1662702383487,0.37194839119911194,0.4109669327735901
93,0.25811221209321134,3.966526547404587,15.367450130457858,1,1662702383508,0.3767903447151184,0.40837037563323975
94,0.24625216013917992,4.1571631991835005,16.88173292300828,1,1662702383526,0.3773067891597748,0.40822339057922363
95,0.22038520524543137,3.994886356529754,18.126835474644768,1,1662702383545,0.37667012214660645,0.40699735283851624
96,0.26843183525348363,3.7720904844870393,14.052321629157756,1,1662702383564,0.37658050656318665,0.40621519088745117
97,0.2547047083691069,3.7629013858816616,14.77358392774047,1,1662702383585,0.3811487555503845,0.4031378924846649
98,0.22084602389003272,3.806481555109493,17.235907117824674,1,1662702383602,0.38882431387901306,0.4032759368419647
99,0.2394533233206608,3.5456773934866184,14.807384354981245,1,1662702383619,0.39350613951683044,0.4118659794330597
100,0.2511008019143871,3.770212128288043,15.014735514757529,1,1662702383636,0.4026663601398468,0.42001357674598694
101,0.23502301155841068,3.914532995996834,16.655956240369886,1,1662702383654,0.4124878942966461,0.41446453332901
102,0.24286849069262145,3.340972860508073,13.756304290359617,1,1662702383678,0.419563889503479,0.41696077585220337
103,0.20869095611642943,3.4877641756819595,16.712579407303704,1,1662702383699,0.42481887340545654,0.422961950302124
104,0.2229653763374822,3.7758409326771245,16.934651445442277,1,1662702383720,0.4749462902545929,0.4205780029296875
105,0.2590937245008875,3.7275397716065775,14.38683927519753,1,1662702383739,0.48215600848197937,0.4155069887638092
