FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.28235949729866777,4.924811163388332,17.441634549232386,1,1662703017584,0.38164687156677246,0.38528937101364136
2,0.25723520748986667,4.345739400937085,16.894030344226024,1,1662703017623,0.38157421350479126,0.3885411024093628
3,0.3117411160916869,4.424344115469222,14.192366316440491,1,1662703017643,0.38120684027671814,0.38637760281562805
4,0.17463743313301944,4.091265500270051,23.427196717634864,1,1662703017672,0.3790993094444275,0.38982608914375305
5,0.22647437078003585,4.176699256555961,18.442260120517552,1,1662703017695,0.3730139434337616,0.39221444725990295
6,0.20424491041190884,3.743824184696915,18.33007332788169,1,1662703017715,0.3798196613788605,0.38880547881126404
7,0.22869277093832224,3.608944828307547,15.780756048825298,1,1662703017732,0.3839223086833954,0.3808862268924713
8,0.21438422082827485,3.153771955504416,14.710839927116824,1,1662703017749,0.38684147596359253,0.37070363759994507
9,0.2070037784454592,3.4400969128348304,16.618522322003017,1,1662703017770,0.38291144371032715,0.38032954931259155
10,0.1952077434117583,3.4822965037090716,17.83892607356126,1,1662703017790,0.381717324256897,0.389504075050354
11,0.222027784320656,3.605228329738926,16.237735023884213,1,1662703017810,0.3697776198387146,0.39534109830856323
12,0.22760366060788983,3.53132682600138,15.51524618088224,1,1662703017832,0.36212754249572754,0.39409974217414856
13,0.22624095393337285,3.2798465830338945,14.497139116553573,1,1662703017854,0.3627806305885315,0.4008682370185852
14,0.2536887543818526,3.1534487561898565,12.43038448382809,1,1662703017875,0.3611539304256439,0.40044230222702026
15,0.23820803938873,3.52557018311616,14.800382859298914,1,1662703017896,0.3627817630767822,0.40462931990623474
16,0.25255991837186686,3.70737064258055,14.679172635468833,1,1662703017914,0.3675576150417328,0.4046339690685272
17,0.24741278775150946,3.801359325242214,15.364441586827487,1,1662703017934,0.37306785583496094,0.40037137269973755
18,0.2767877797900852,3.6564109339977215,13.210160277923867,1,1662703017955,0.37487146258354187,0.4000626802444458
19,0.27946758781780134,3.406310338108758,12.188570290768384,1,1662703017972,0.3730739951133728,0.4024951756000519
20,0.26479776927400367,3.8534204798852953,14.552314736072825,1,1662703017993,0.3741423487663269,0.4007129669189453
