FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.28016934703080115,4.093666387669254,14.611399965961322,1,1662636095373,0.4093993604183197,0.48484450578689575
2,0.2628835673567433,3.3689460020966178,12.815354097522674,1,1662636095414,0.4151221811771393,0.4784204661846161
3,0.27447752032432393,3.740798949780802,13.628798982738754,1,1662636095438,0.4164787232875824,0.4782579839229584
4,0.25761298725455317,3.515263498704917,13.645521276578366,1,1662636095460,0.41525211930274963,0.4732421636581421
5,0.2745305752986973,3.1496523596134365,11.472865476592261,1,1662636095488,0.4109225273132324,0.4836706221103668
6,0.2809050442800004,3.1498835071212046,11.213339066924926,1,1662636095509,0.4041164219379425,0.4861604869365692
7,0.26218678108779997,2.9625674609292147,11.299453956594109,1,1662636095529,0.4005678594112396,0.4905364215373993
8,0.25840632204073677,3.1854617322838346,12.327336680956508,1,1662636095546,0.3952641487121582,0.4926914870738983
9,0.23641347359949025,3.004210353436567,12.70744136404857,1,1662636095565,0.39941227436065674,0.4963856339454651
10,0.2475449838695063,2.9779040329180204,12.029749043462044,1,1662636095581,0.3984772562980652,0.5019635558128357
11,0.26505475688352653,3.122672524542538,11.781235550187613,1,1662636095600,0.3963072597980499,0.5031263828277588
12,0.26721305220438546,3.12182389945744,11.682901990392388,1,1662636095616,0.3932022452354431,0.5043066740036011
13,0.26296785121369304,3.101652949394783,11.794799003298378,1,1662636095637,0.39411312341690063,0.5051372051239014
14,0.2364572160506589,3.010245230318233,12.730612668946058,1,1662636095658,0.38896843791007996,0.5053771734237671
15,0.23564619678246362,3.049012970945872,12.938944114428306,1,1662636095683,0.38837817311286926,0.504734992980957
16,0.24214035694009436,3.115281265807231,12.865601195830205,1,1662636095704,0.38569575548171997,0.5048136711120605
17,0.2771403667200816,2.9809933495701557,10.75625822701256,1,1662636095723,0.3823205828666687,0.5018297433853149
18,0.2669879058350098,3.04232565446297,11.394994259938622,1,1662636095742,0.3840980529785156,0.5058777332305908
19,0.2411305411560656,3.163520829423695,13.119536058172685,1,1662636095759,0.3836703300476074,0.5067432522773743
20,0.2533795886988918,3.0736547912261893,12.130632964594565,1,1662636095781,0.3821071982383728,0.509760320186615
21,0.2682109103953563,3.4601583468276513,12.900885880172455,1,1662636095799,0.3772616982460022,0.5147612690925598
22,0.2813514633986471,3.4338243255567713,12.20475018710453,1,1662636095817,0.37454596161842346,0.5237690210342407
23,0.2860375715088709,3.608100230243776,12.614077973081512,1,1662636095835,0.37403401732444763,0.5252647995948792
24,0.28141430828299635,3.577917340918894,12.714056235267407,1,1662636095853,0.37588587403297424,0.5284891724586487
25,0.3094425538239839,3.77881862740063,12.211696745335438,1,1662636095871,0.3782048225402832,0.5268766283988953
26,0.27314311611440295,3.4632316182576934,12.679183233770964,1,1662636095892,0.38010209798812866,0.5170889496803284
27,0.27880949190868326,3.4418720901199085,12.344888499159143,1,1662636095908,0.38402119278907776,0.5112059116363525
28,0.28064861157829857,3.5474615354088277,12.640224783079379,1,1662636095929,0.38580870628356934,0.5089439749717712
29,0.26785943491003783,3.336021961205179,12.45437541644035,1,1662636095952,0.3865169286727905,0.5102528929710388
30,0.27886740482053723,3.5362427159268854,12.68073161222483,1,1662636095969,0.38420581817626953,0.5089825987815857
31,0.29207639036414185,3.2406019432515834,11.095049275333112,1,1662636095986,0.38185998797416687,0.507437527179718
32,0.25825599769790203,3.543230760394401,13.719839198232819,1,1662636096004,0.38297367095947266,0.5033793449401855
33,0.27841938687158907,3.462456394248975,12.436118163875953,1,1662636096024,0.37689995765686035,0.5026559233665466
34,0.2894631930490147,3.4051987346135895,11.763840157864177,1,1662636096045,0.3772578239440918,0.5039381980895996
35,0.28825681378848095,3.433486274700287,11.91120594713759,1,1662636096065,0.37604615092277527,0.5074268579483032
36,0.2904864819284314,3.396588107373149,11.692757903309191,1,1662636096082,0.37386465072631836,0.509554922580719
37,0.29408116681536733,3.5638722031940544,12.118668603595268,1,1662636096105,0.37782609462738037,0.505017876625061
38,0.3025469108632062,3.3759414022791403,11.158406452232928,1,1662636096123,0.3751245439052582,0.504252552986145
39,0.26160870538654357,3.321496930127053,12.696431203309267,1,1662636096140,0.3719250559806824,0.5054778456687927
40,0.2636207590908693,3.152952214439083,11.960181835878371,1,1662636096157,0.37437358498573303,0.5060086846351624
41,0.26537433029497626,3.175796777220795,11.967234259963067,1,1662636096178,0.3738061189651489,0.5057279467582703
42,0.2795041895256153,3.162781759710072,11.315686412708377,1,1662636096199,0.37444764375686646,0.5043506622314453
43,0.2734934453007355,3.1893177012470715,11.661404527410422,1,1662636096217,0.3770018219947815,0.50048828125
44,0.27859883468309676,3.159959284015165,11.342327715080307,1,1662636096236,0.37544047832489014,0.5002734065055847
45,0.28558792509823333,3.353590696522523,11.7427608165471,1,1662636096259,0.3745482265949249,0.4991145431995392
46,0.2810675037046043,3.6557980041240996,13.006832721459903,1,1662636096277,0.3753770589828491,0.49791333079338074
47,0.2976564874878061,3.547765320736755,11.918992092796547,1,1662636096295,0.3731495141983032,0.5022521615028381
48,0.292817746555974,3.531785152293332,12.061376722664617,1,1662636096313,0.37529870867729187,0.5065596103668213
49,0.2670936192779837,3.549102619995497,13.28786000051049,1,1662636096332,0.3745475113391876,0.5111684203147888
50,0.30055035060532465,3.5858084296035746,11.930807674592835,1,1662636096351,0.37261390686035156,0.514305830001831
51,0.3015323562117353,3.5680682147693963,11.833118871872932,1,1662636096369,0.37151408195495605,0.5161873698234558
52,0.29347241520136375,3.6460927219145693,12.423970816517226,1,1662636096387,0.37000367045402527,0.5190394520759583
53,0.310035181450472,3.837518850150906,12.377688339102084,1,1662636096408,0.3661210834980011,0.5237759947776794
54,0.33316036427084783,3.7884202922944406,11.371161454291682,1,1662636096430,0.3626152276992798,0.5264050960540771
55,0.3111665148666821,3.5123534155755975,11.287697254572683,1,1662636096447,0.36218029260635376,0.5311481952667236
56,0.2983177348904581,3.289675404764858,11.027421504031004,1,1662636096466,0.36024922132492065,0.5360156297683716
57,0.28875266892963375,3.5889655469418678,12.4292030277873,1,1662636096489,0.3556939959526062,0.5381865501403809
58,0.3021998448144993,3.4694563745393157,11.480668948288136,1,1662636096508,0.3558555841445923,0.5415858030319214
59,0.2804568594542535,3.593420918337639,12.812740345628011,1,1662636096526,0.3534412384033203,0.5431956648826599
60,0.29057037552392645,3.619156541568808,12.45535280409477,1,1662636096546,0.35362422466278076,0.5436619520187378
61,0.27936778675701024,3.6749004528379228,13.15434573004043,1,1662636096565,0.3530992865562439,0.5441444516181946
62,0.29792458165043445,3.7235868503302343,12.498421008774804,1,1662636096582,0.35455143451690674,0.5442802906036377
63,0.28822057704482384,3.740327066910028,12.977307537373832,1,1662636096602,0.35558024048805237,0.5419970750808716
64,0.29675325411661957,3.706511710761511,12.490214207743472,1,1662636096619,0.35666486620903015,0.5401001572608948
65,0.2885819752735955,3.472597614928324,12.033314317833133,1,1662636096638,0.35788774490356445,0.5373709201812744
66,0.28754196844321933,3.7048649023612734,12.884605758316876,1,1662636096657,0.35887354612350464,0.5388755798339844
67,0.31271076390223995,3.268862108168642,10.453308569802086,1,1662636096676,0.3579152524471283,0.5363708734512329
68,0.3065451761136728,3.448505241284343,11.249582475913995,1,1662636096694,0.35932794213294983,0.5353632569313049
69,0.3174386920098844,3.9152006763203557,12.333722305655305,1,1662636096714,0.3616836667060852,0.5338833332061768
70,0.3174310931240404,3.6912975839442255,11.628657884821013,1,1662636096732,0.3615414500236511,0.5317113399505615
71,0.31341569733670355,3.6957612629969416,11.791883094568083,1,1662636096749,0.3631896376609802,0.5293084383010864
72,0.2934375358816773,3.735124863642687,12.728858468702517,1,1662636096768,0.36384814977645874,0.527418315410614
73,0.25977277343706534,3.703020713937999,14.254845359439189,1,1662636096787,0.36610814929008484,0.5204439163208008
74,0.26480644747882337,3.4487369941390424,13.023614141475308,1,1662636096808,0.36821886897087097,0.5181108117103577
75,0.2611536624281429,3.2709798572705484,12.525115776121144,1,1662636096830,0.37060192227363586,0.5178589820861816
76,0.2754644392663662,3.6513395729847455,13.255212116341466,1,1662636096848,0.3722522556781769,0.5185672640800476
77,0.2914670809599719,3.3673826009669603,11.55321757049268,1,1662636096868,0.37198692560195923,0.5200431942939758
78,0.29519095313252813,3.4343849122800676,11.634451787342465,1,1662636096888,0.37450867891311646,0.5194869637489319
79,0.2897956312411534,3.379348993955266,11.66114540609876,1,1662636096909,0.3742482662200928,0.516146183013916
80,0.2828603253479276,3.3762464628751188,11.936090573049519,1,1662636096926,0.37536710500717163,0.5159960389137268
81,0.28672781688995724,3.3635680754375983,11.730874638955926,1,1662636096946,0.3770036995410919,0.512673020362854
82,0.29394889034412935,3.218911435258978,10.950582026319477,1,1662636096967,0.37853002548217773,0.5093024969100952
83,0.288598671906001,3.276291602576099,11.352413997397791,1,1662636096983,0.38083335757255554,0.5095691084861755
84,0.29757079714744644,3.09523359162476,10.40167120327695,1,1662636097006,0.37982797622680664,0.5115320086479187
85,0.286485115436361,3.160507557599117,11.032013138920592,1,1662636097024,0.3792059123516083,0.5101574659347534
86,0.27477944006588995,3.136121401669508,11.413231648326711,1,1662636097042,0.3754342198371887,0.507051408290863
87,0.2623913333209683,3.242984510482204,12.359343082857261,1,1662636097059,0.3738895356655121,0.503002941608429
88,0.26416293436722005,3.410555146890489,12.91080126384947,1,1662636097078,0.37495192885398865,0.4982741177082062
89,0.2740692720453066,3.3636063139724373,12.272832663328987,1,1662636097096,0.37713292241096497,0.499197781085968
90,0.26246122174559555,3.276723086718604,12.48459892446413,1,1662636097117,0.3814968168735504,0.5008013844490051
91,0.26897074526088943,3.1985897000826062,11.891961324567545,1,1662636097140,0.38369613885879517,0.501632809638977
92,0.27451078563606085,3.244657272720789,11.819780651615162,1,1662636097157,0.38455817103385925,0.4987781047821045
93,0.2579327034695104,3.39849764132339,13.175908272233178,1,1662636097176,0.38656994700431824,0.4932510554790497
94,0.28126414365900904,3.731189609138951,13.265784826317796,1,1662636097194,0.38979917764663696,0.4876997172832489
95,0.2879684830619166,3.8223529649275716,13.273511476968544,1,1662636097214,0.3912395238876343,0.48607078194618225
96,0.2816427033065312,3.571202106776088,12.679902816048823,1,1662636097231,0.3930887281894684,0.481023371219635
97,0.2706890240839058,3.482112035359729,12.86388337001937,1,1662636097249,0.3908442556858063,0.4822416305541992
98,0.28545743827336983,3.5914518289206923,12.581391645087628,1,1662636097267,0.38930946588516235,0.48541563749313354
99,0.27376213488188506,3.593687136921374,13.127042344522458,1,1662636097286,0.3890368342399597,0.48401105403900146
100,0.26800562153810253,3.5786081766192943,13.352735498910127,1,1662636097304,0.3896588385105133,0.4876708388328552
101,0.2619540246869223,3.389462042562228,12.939148564765084,1,1662636097322,0.3895265460014343,0.4909469187259674
102,0.2537331822751821,3.42822578887522,13.51114488903227,1,1662636097341,0.3912290036678314,0.49419930577278137
103,0.26258374830307185,3.615858926005016,13.770307375731507,1,1662636097361,0.38846978545188904,0.49463433027267456
104,0.2650651697470994,3.1415640095054,11.852043829458198,1,1662636097380,0.3892897367477417,0.49849918484687805
105,0.2718667018271409,3.2103410963487966,11.808511578552952,1,1662636097403,0.38841965794563293,0.5014362931251526
106,0.2914756033908181,3.394416713384202,11.64562890991902,1,1662636097426,0.3859082758426666,0.502795398235321
107,0.29079735887293795,3.3394129635982948,11.483642686924918,1,1662636097444,0.3863283395767212,0.5033645629882812
108,0.2836003082300824,3.0584461680560704,10.784354174871982,1,1662636097467,0.38958191871643066,0.5050041079521179
109,0.2732376821876227,3.2313824529755526,11.826269448284503,1,1662636097485,0.3885369896888733,0.5038931965827942
110,0.2668630007344056,3.2228746271629007,12.076888209656515,1,1662636097503,0.3909711539745331,0.5023102164268494
