FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.27639621221686766,3.981751535962966,14.405955508676726,1,1662698573620,0.3946954011917114,0.4526693522930145
2,0.23309161134477585,3.2930526874416306,14.12771857572658,1,1662698573639,0.3943740725517273,0.4501052796840668
3,0.25372329422352186,3.1216633282450403,12.303416356777072,1,1662698573655,0.3977230191230774,0.4536730945110321
4,0.26012271303077716,3.148217425913784,12.102816356299089,1,1662698573674,0.3985905051231384,0.45300406217575073
5,0.27889817238630954,3.150319577166256,11.295590610047677,1,1662698573694,0.39991194009780884,0.4514850676059723
6,0.28030299548555104,3.218836135185274,11.483416827599324,1,1662698573716,0.40433934330940247,0.4496873915195465
7,0.24682299089219384,3.0486651227016797,12.351625396328096,1,1662698573734,0.40894120931625366,0.44865548610687256
8,0.2739705576549125,3.2224102598913604,11.761885245896531,1,1662698573750,0.40838485956192017,0.45188894867897034
9,0.2529346129093818,3.481460630439445,13.764271288907139,1,1662698573768,0.4055725336074829,0.449420303106308
10,0.338109916856792,3.3683977057673933,9.962433924096032,1,1662698573784,0.40133193135261536,0.4455930292606354
11,0.28614698840432007,3.2785153503294096,11.457451880279557,1,1662698573801,0.39807677268981934,0.4460475444793701
12,0.2928670140848423,3.5609850322309367,12.159051245010936,1,1662698573818,0.40123581886291504,0.44434940814971924
13,0.28330727434100744,3.2974533259218783,11.639141047796905,1,1662698573835,0.4040384888648987,0.44602179527282715
14,0.29624923812856807,3.532780914249232,11.925029534476149,1,1662698573853,0.4037711024284363,0.44610515236854553
15,0.36546619275129094,3.3163918242447386,9.07441478862486,1,1662698573871,0.3997970223426819,0.4482349157333374
16,0.3164680758116307,3.41838795498707,10.801683380606692,1,1662698573888,0.3984838128089905,0.4461834132671356
17,0.3142224991594126,3.3606021318221204,10.694976142103709,1,1662698573905,0.39555177092552185,0.44552525877952576
18,0.2981531848763107,3.3389353146007923,11.198724293305652,1,1662698573926,0.3948855400085449,0.4468207061290741
19,0.2838584790893057,3.266250391480533,11.50661555701821,1,1662698573945,0.3928116261959076,0.4479897618293762
20,0.2904427012813225,3.3200685866533672,11.431062209539059,1,1662698573964,0.3938576877117157,0.44900617003440857
21,0.26737838983631124,3.4104993212837016,12.755328967952892,1,1662698573983,0.3887302279472351,0.44805634021759033
22,0.24592073617985077,3.2756344365893724,13.319878947474287,1,1662698574002,0.3830956816673279,0.45574888586997986
23,0.2825663929933317,3.451041367060539,12.213205294877302,1,1662698574020,0.3803427517414093,0.45666012167930603
24,0.2804011537165617,3.3350632995665093,11.89390006197227,1,1662698574038,0.3774329721927643,0.4559435546398163
25,0.30706237206848747,3.3565845202545406,10.931279197914504,1,1662698574059,0.37464189529418945,0.4581015706062317
26,0.31188602808192567,3.5454943057735604,11.367916439149484,1,1662698574079,0.37372466921806335,0.4619947075843811
27,0.33887787763100624,3.542542425540547,10.453743544150477,1,1662698574097,0.3723088800907135,0.46048396825790405
28,0.33569668351334575,3.5313370049482202,10.51942774051216,1,1662698574116,0.3662053942680359,0.46251723170280457
29,0.32378060926430974,3.935291745916784,12.154192169995927,1,1662698574133,0.3624272048473358,0.4640442132949829
30,0.3311712793510232,3.437111749199667,10.378652870910702,1,1662698574151,0.3534124791622162,0.47035741806030273
31,0.3495122079653231,4.001473371340254,11.448737068827253,1,1662698574168,0.3467753529548645,0.468472421169281
32,0.3282922790575542,3.7504475462433833,11.424111334600951,1,1662698574188,0.34585386514663696,0.468995064496994
33,0.3347031384689914,3.4596793385914095,10.336560793593907,1,1662698574211,0.34146878123283386,0.47107216715812683
34,0.319611079627155,3.514107451302863,10.994948784010475,1,1662698574230,0.33933237195014954,0.47457990050315857
35,0.36306339601258575,3.739778439799886,10.300620995872151,1,1662698574252,0.33551645278930664,0.48358261585235596
36,0.3353920953961694,3.9395896753689588,11.746221003555453,1,1662698574271,0.3371836543083191,0.4786260426044464
37,0.3042269925558471,4.812023172020808,15.817213099976533,1,1662698574289,0.3346521854400635,0.4763771593570709
38,0.3129519820268545,5.5131050985332815,17.616456885261716,1,1662698574309,0.3332698941230774,0.47226449847221375
39,0.32413942937384754,6.552463574917131,20.21495375485412,1,1662698574326,0.3340401351451874,0.47205835580825806
40,0.3249474601822839,7.7136384137631,23.73810956834691,1,1662698574346,0.33765265345573425,0.46620655059814453
41,0.30039641740590234,4.723397995577924,15.723882582779154,1,1662698574365,0.340917706489563,0.4698031544685364
42,0.32632269591592244,4.968801723653968,15.226650753505014,1,1662698574383,0.33904126286506653,0.4668416380882263
43,0.3423854375130391,3.977105458033423,11.615872120384683,1,1662698574403,0.3398813009262085,0.47572582960128784
44,0.33169474854348646,4.355621568015238,13.131415517252902,1,1662698574422,0.33865422010421753,0.4797465205192566
45,0.33152389344378225,4.267701480106139,12.872983107716273,1,1662698574440,0.3412529230117798,0.47867551445961
46,0.3332029171911871,4.098041072593639,12.29893515680789,1,1662698574459,0.34095293283462524,0.47805681824684143
47,0.34868154984229516,3.7190274369484326,10.665971396050374,1,1662698574480,0.34427890181541443,0.48420295119285583
48,0.32519180450592194,3.898946900139036,11.989683768515864,1,1662698574498,0.3467041850090027,0.4894198775291443
49,0.3295555387245326,3.4630245551561956,10.508166752587499,1,1662698574518,0.3470330536365509,0.49055418372154236
50,0.3287224565128838,3.601961449039894,10.957454769746528,1,1662698574538,0.34903889894485474,0.4902847409248352
51,0.31258916652125524,3.6412663903409754,11.648728683926988,1,1662698574556,0.35187920928001404,0.4896714389324188
52,0.30258124972109146,4.817903616801298,15.922677367623635,1,1662698574573,0.3563621938228607,0.4798121452331543
53,0.29700520535504216,3.8023174181441988,12.802191172369795,1,1662698574592,0.36247265338897705,0.48313283920288086
54,0.28715470792517245,3.5747004195349708,12.448691666467386,1,1662698574609,0.364147812128067,0.4822956621646881
55,0.272227309646606,3.923385788369069,14.41216824815351,1,1662698574627,0.36051109433174133,0.4839664101600647
56,0.30955639341328367,4.339813763948186,14.019460932774765,1,1662698574647,0.3586704730987549,0.48744893074035645
57,0.2698715905725829,3.5720729113524694,13.236194679749914,1,1662698574665,0.3559913635253906,0.49932214617729187
58,0.28185188111597526,3.834224729433864,13.60368685230159,1,1662698574683,0.34848305583000183,0.5017865896224976
59,0.3120314638493189,4.255187452394996,13.63704608471741,1,1662698574700,0.3451440632343292,0.49998846650123596
60,0.27937988372763384,4.4147645660378725,15.802013040931058,1,1662698574717,0.35152488946914673,0.5027613639831543
61,0.2774807953176946,3.9115157371163014,14.096527771004515,1,1662698574734,0.3566361963748932,0.5027683973312378
62,0.2975776080723405,3.7178987275227318,12.493879333215549,1,1662698574751,0.36824747920036316,0.5022525787353516
63,0.29111975454147854,3.7720821413299226,12.957149360307252,1,1662698574768,0.375174880027771,0.5036856532096863
64,0.2707415494282588,3.449561152272575,12.74115908532407,1,1662698574792,0.38419803977012634,0.5069975852966309
65,0.2767054856101496,3.492914949973342,12.623222637857314,1,1662698574811,0.39040443301200867,0.5090014934539795
66,0.2212136973006224,3.1393149159334355,14.191322482473614,1,1662698574832,0.4088186025619507,0.5142235159873962
67,0.21612572420199364,2.876268965697306,13.308313835927793,1,1662698574851,0.4203558564186096,0.5173457264900208
68,0.1943935402402035,2.8166920794952737,14.48963826686222,1,1662698574871,0.429970920085907,0.5168768167495728
69,0.21085621545822691,2.0926968655132616,9.924757783238547,1,1662698574889,0.43706345558166504,0.5232914686203003
70,0.20829087119485007,2.5042950318066928,12.023066673258077,1,1662698574909,0.4402157664299011,0.5201502442359924
71,0.22165574037294195,2.4713607898970658,11.149545623041083,1,1662698574926,0.4320106506347656,0.5111032724380493
72,0.22141399569661285,2.6678020948039687,12.048931624265792,1,1662698574944,0.4235822558403015,0.5037660598754883
73,0.21939093495079803,2.631444298957164,11.994316444967556,1,1662698574964,0.41606786847114563,0.49772629141807556
74,0.24679092233181615,2.7504831921120134,11.144993365736218,1,1662698574983,0.4125712215900421,0.4937210977077484
75,0.23849907553246005,2.770555076826203,11.616628159420797,1,1662698575004,0.41127705574035645,0.4929577708244324
76,0.2303252606115797,2.841180004721994,12.335511950264792,1,1662698575023,0.4161335229873657,0.5035091638565063
77,0.23606928312658032,2.6881619215505395,11.387173654901758,1,1662698575044,0.41447654366493225,0.5093690156936646
78,0.22831883906415396,2.6879695917318207,11.7728769239955,1,1662698575061,0.4169172942638397,0.5133700370788574
79,0.23427284111740426,2.7882119831059144,11.901558754344132,1,1662698575080,0.4172790050506592,0.5143824219703674
80,0.2427718909553592,2.9235504554883063,12.04237625691966,1,1662698575102,0.41987016797065735,0.51346355676651
81,0.26282133741433933,2.8187687425601284,10.725037663575707,1,1662698575118,0.4187523424625397,0.5054264664649963
82,0.22730421016080837,2.809785292429946,12.361342935276642,1,1662698575138,0.41675376892089844,0.5008289813995361
83,0.22277917687936466,2.9749802551691404,13.353942216871094,1,1662698575160,0.4145408868789673,0.49879270792007446
84,0.23225887475927692,3.0739872775657093,13.235176829095215,1,1662698575181,0.4143991768360138,0.4976475238800049
85,0.22385844478351907,3.3936859348908173,15.159963869902967,1,1662698575200,0.41470009088516235,0.4968632757663727
86,0.22887282106325663,3.392899584616856,14.824388360552062,1,1662698575221,0.4136957824230194,0.49384045600891113
87,0.2292196739643978,2.98454480859617,13.02045656456054,1,1662698575240,0.4114378094673157,0.4968792498111725
