FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.30951282947851677,4.4249105303141585,14.296371939636481,1,1662703835529,0.4036830961704254,0.38062581419944763
2,0.29474854408130247,5.097466699973303,17.294289665998264,1,1662703835575,0.39971092343330383,0.37331661581993103
3,0.274107836489766,5.4802326159216195,19.992980449233627,1,1662703835597,0.3997875154018402,0.3761996328830719
4,0.26868798584785397,4.968866062373726,18.49307123537475,1,1662703835622,0.3985811471939087,0.37783148884773254
5,0.26481291134557117,4.809492021407705,18.16184866881922,1,1662703835643,0.3943856358528137,0.37264180183410645
6,0.26017819816144205,4.450260697422394,17.104664145075606,1,1662703835660,0.39423075318336487,0.37288138270378113
7,0.2817933067406658,4.39436192327272,15.594273597551583,1,1662703835677,0.38873547315597534,0.3744342625141144
8,0.2430890569965109,4.445439470616172,18.287287488551893,1,1662703835696,0.38273438811302185,0.37355467677116394
9,0.24350707245079095,4.73374482195164,19.439865849926214,1,1662703835718,0.3810965418815613,0.3779785931110382
10,0.24611286021784964,4.90856712667739,19.944374797531975,1,1662703835738,0.3816600441932678,0.3753955066204071
11,0.22033887881707204,5.275607655875149,23.9431537647744,1,1662703835756,0.38408753275871277,0.37360039353370667
12,0.20390152687268004,5.077807550784994,24.903234559668956,1,1662703835773,0.38474535942077637,0.3730040192604065
13,0.20211822755703024,4.987536594759573,24.676332535878167,1,1662703835791,0.3880894184112549,0.3700648546218872
14,0.23529632027840955,4.624910769243999,19.655686768801434,1,1662703835808,0.3880217969417572,0.37149229645729065
15,0.2353708370108124,4.79508853723302,20.372483686297738,1,1662703835827,0.3844931125640869,0.3755572736263275
16,0.2711494087777233,4.440577077455064,16.376864317986616,1,1662703835848,0.3867090940475464,0.37281763553619385
17,0.2535127584101258,4.498766702724061,17.745721086928818,1,1662703835866,0.3883014917373657,0.37306782603263855
18,0.23872116891486858,4.542767534853526,19.029596560301457,1,1662703835884,0.38729989528656006,0.3700147569179535
19,0.2601357544801229,4.395799344620786,16.898097508378733,1,1662703835901,0.38904181122779846,0.3722653388977051
20,0.2695721649657816,4.231281874469669,15.69628628017574,1,1662703835919,0.39229318499565125,0.37030738592147827
21,0.27999978669384806,4.207411059708282,15.026479517674305,1,1662703835939,0.38770076632499695,0.36984574794769287
22,0.2869778497660299,4.173220325338477,14.541959697380339,1,1662703835961,0.39132535457611084,0.37157565355300903
23,0.27924790650357945,4.66723881271137,16.713603590261993,1,1662703835980,0.38687193393707275,0.37377169728279114
24,0.2842930061308362,4.394999590513927,15.459401025473268,1,1662703835999,0.38091251254081726,0.3759990930557251
25,0.29274869425179717,4.967488506851081,16.968439499096366,1,1662703836018,0.37839043140411377,0.3823583424091339
26,0.28565692576153245,4.614916568319573,16.155451354860983,1,1662703836037,0.3783565163612366,0.37867555022239685
27,0.2841609639843026,4.5296643437810875,15.940487673849924,1,1662703836060,0.3753749132156372,0.3773026168346405
28,0.2434917920918852,4.9898310850417245,20.49281021825466,1,1662703836079,0.37545841932296753,0.382351279258728
29,0.28502084995016985,4.8124197078923245,16.884447957872833,1,1662703836098,0.39126014709472656,0.386412113904953
30,0.2723361318795937,5.062094109122502,18.58766985557603,1,1662703836120,0.3762351870536804,0.3830835521221161
31,0.2670480153825775,5.131234457529022,19.214651156189753,1,1662703836140,0.37919169664382935,0.3870474696159363
32,0.23766121071747823,4.936678132810698,20.771913590389033,1,1662703836158,0.37852513790130615,0.38940855860710144
33,0.2441083365012291,5.090814538616592,20.85473446578077,1,1662703836184,0.3646349310874939,0.40180128812789917
34,0.3136499557864414,4.991616789844988,15.914610213570985,1,1662703836206,0.3661229610443115,0.40607836842536926
