FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.25625597743131334,7.598482581141051,29.651923273390732,1,1662700498964,0.36036795377731323,0.39857563376426697
2,0.22501191310570878,4.1893182037196155,18.618206235824978,1,1662700499006,0.35627150535583496,0.39971059560775757
3,0.23823148832657862,4.7848517364894345,20.08488369904377,1,1662700499035,0.35617631673812866,0.4006437361240387
4,0.22647340362349094,4.0588997091868055,17.922191499071886,1,1662700499053,0.35707715153694153,0.39807388186454773
5,0.27485596499914644,4.196066935812658,15.266421217475445,1,1662700499071,0.36093026399612427,0.39847227931022644
6,0.2413062849622517,3.7757911741627677,15.647297270990792,1,1662700499096,0.36653390526771545,0.39802828431129456
7,0.23765099959308117,3.7909747153045754,15.951856805970463,1,1662700499118,0.3692759871482849,0.40154391527175903
8,0.2530267297610996,4.279849347848401,16.914613534662166,1,1662700499139,0.3686632812023163,0.4025994837284088
9,0.23733689100469255,3.9758969401395006,16.752123630290964,1,1662700499163,0.370392382144928,0.4060050845146179
10,0.20691429984700677,4.05656006051653,19.605025189249684,1,1662700499186,0.37239858508110046,0.4087979197502136
11,0.2082165277710039,3.8330553955870705,18.408987204909383,1,1662700499205,0.3722117841243744,0.4112194776535034
12,0.22362864324786824,3.8313966165706455,17.132852755020096,1,1662700499225,0.3734915554523468,0.40955597162246704
13,0.21327854931211382,3.8269740255902724,17.94354865003251,1,1662700499244,0.3740108907222748,0.4091644883155823
14,0.23064815159352525,3.5564291579630924,15.419283152247592,1,1662700499267,0.36485379934310913,0.4146437644958496
15,0.25965739418318223,3.890731521879771,14.984096771513277,1,1662700499292,0.3563191592693329,0.4135856330394745
16,0.2592733947154889,4.28505623151799,16.527172933498072,1,1662700499318,0.35220032930374146,0.41363510489463806
17,0.26636779990231474,4.175589585820826,15.676029863039538,1,1662700499343,0.3492557108402252,0.408886581659317
18,0.25161590896702474,4.794321753541364,19.054128068546248,1,1662700499364,0.3552233576774597,0.41374310851097107
19,0.27246481695694247,4.130379857924771,15.159314527488124,1,1662700499382,0.3564695715904236,0.41260087490081787
20,0.25840400874152525,3.985850762301854,15.4248797521125,1,1662700499403,0.3568510413169861,0.41681140661239624
21,0.26819687378841855,4.039467859427327,15.061576976523884,1,1662700499422,0.35944998264312744,0.4151618778705597
22,0.285186037485921,4.006900275243126,14.050127806277816,1,1662700499442,0.36417704820632935,0.41272231936454773
23,0.26532975957135807,3.8610855062758964,14.552025798061646,1,1662700499463,0.36512264609336853,0.41559574007987976
24,0.24684116776651233,4.00983928096978,16.244613154490896,1,1662700499481,0.37439656257629395,0.41312485933303833
25,0.2488329235230733,3.7882481373703203,15.224063133345982,1,1662700499502,0.3819512724876404,0.4134245216846466
26,0.19439049005279724,3.853472584617782,19.823359587041338,1,1662700499519,0.3867819309234619,0.4072648584842682
27,0.26375475104838314,3.8971873368489405,14.775799568948962,1,1662700499538,0.38642436265945435,0.40181881189346313
28,0.2796763648506457,3.710164427742498,13.265920521113111,1,1662700499560,0.3913745880126953,0.3977281153202057
29,0.2676745967760523,4.054353078330599,15.146573963918732,1,1662700499579,0.3967921733856201,0.3965176045894623
30,0.2616821076201389,4.1513097487407915,15.863941889244053,1,1662700499600,0.4017290472984314,0.3927030861377716
31,0.26213300804033934,4.002333343172011,15.268330276651373,1,1662700499618,0.40399155020713806,0.39820584654808044
32,0.27550137328730295,3.941716959452738,14.307431256766082,1,1662700499635,0.40450841188430786,0.40310990810394287
33,0.2851588961548298,3.764957396341984,13.203015747044285,1,1662700499652,0.40457314252853394,0.4022129476070404
34,0.28929735369434884,3.915161074194652,13.533345618954867,1,1662700499672,0.4062970280647278,0.40365538001060486
35,0.2796692210947428,3.7300763771052194,13.337457595455566,1,1662700499697,0.4062972366809845,0.4069735109806061
36,0.2515702598417485,3.704441748919314,14.725276951455276,1,1662700499714,0.4114204943180084,0.4084441065788269
37,0.24208862806635745,3.4058635305767093,14.068663851666543,1,1662700499734,0.4127218723297119,0.40694230794906616
38,0.2377534819130298,3.4161275039896344,14.368359514664242,1,1662700499752,0.4249493479728699,0.41325703263282776
39,0.2377503050492784,3.234724253439172,13.605552484017684,1,1662700499771,0.42969346046447754,0.41810211539268494
