FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.23762036780597706,4.916018700010747,20.68854090834839,1,1662702986556,0.3585866689682007,0.4343319237232208
2,0.29662346684408253,3.1768954096933606,10.710195803096278,1,1662702986601,0.35700085759162903,0.43820613622665405
3,0.28964855247470134,3.631436226612534,12.53738779491989,1,1662702986622,0.35705140233039856,0.44127029180526733
4,0.3185880318011447,3.3886018634198454,10.636312495049822,1,1662702986644,0.3558642864227295,0.4416363537311554
5,0.3085683691638924,3.583917949622776,11.614664067266146,1,1662702986662,0.35738205909729004,0.44286566972732544
6,0.30435337799528484,3.238511921168552,10.640630777617735,1,1662702986684,0.36034438014030457,0.439923495054245
7,0.2624572724391883,3.4007960674690385,12.95752270784193,1,1662702986708,0.36360257863998413,0.44164368510246277
8,0.29473486214059935,3.664076653782161,12.431772160139854,1,1662702986726,0.3617933690547943,0.44016167521476746
9,0.27848349890419805,3.607046466655851,12.952460310392473,1,1662702986745,0.3631301522254944,0.441179484128952
10,0.27948896470422807,3.4023294139950275,12.17339445797288,1,1662702986763,0.36227723956108093,0.4415605962276459
11,0.266129191284323,3.612791700538815,13.575330399133241,1,1662702986782,0.36315488815307617,0.4406890571117401
12,0.2580399873637546,3.4153936691393567,13.235908527327332,1,1662702986802,0.3626248240470886,0.4410044252872467
13,0.24868663625639278,3.4952426929503955,14.054807067907117,1,1662702986822,0.36238569021224976,0.44170162081718445
14,0.23439034408064127,3.2110695640380484,13.699666582396798,1,1662702986839,0.36349403858184814,0.4427642226219177
15,0.26658128865098585,3.3073805421375346,12.406649239615728,1,1662702986861,0.3577933609485626,0.4452458918094635
16,0.3059059553551412,4.34577589652908,14.20624809832112,1,1662702986895,0.3211735486984253,0.4286537170410156
17,0.22095135723098644,4.3125307749971515,19.518009887075532,1,1662702986913,0.30566638708114624,0.4220033884048462
18,0.22083071580906094,3.89561200407787,17.640716282630592,1,1662702986931,0.30197378993034363,0.42180028557777405
19,0.2353113176422299,4.471903234533251,19.00419954016995,1,1662702986950,0.3004925549030304,0.42690378427505493
20,0.25481733241353877,3.6503969826722833,14.325544295189918,1,1662702986971,0.29231733083724976,0.42782607674598694
21,0.23452009273593777,3.633640873882586,15.493942678821773,1,1662702986991,0.29087841510772705,0.43467533588409424
