FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.29243018027293255,3.988406016868356,13.638831714106509,1,1662702485164,0.39667195081710815,0.38992324471473694
2,0.25907872555665623,4.0295512678343925,15.553385401199977,1,1662702485204,0.40076151490211487,0.39222973585128784
3,0.2654936878938635,3.7470598399131174,14.113555277483963,1,1662702485227,0.3978620171546936,0.39147308468818665
4,0.23942283304414474,3.508196055707649,14.652721342833699,1,1662702485248,0.4012358784675598,0.38711026310920715
5,0.2769003513741735,3.924264600449665,14.172118529191874,1,1662702485267,0.39940574765205383,0.37967920303344727
6,0.27499440728465263,3.9911913142866884,14.513718128657505,1,1662702485285,0.4009968042373657,0.3769069314002991
7,0.2596044302426285,4.1279452983128495,15.900904674295568,1,1662702485302,0.4030143916606903,0.3796401023864746
8,0.2586696067128819,3.9757895833722934,15.370145854767314,1,1662702485319,0.40357470512390137,0.3815743923187256
9,0.24511903322260795,4.0642748886140065,16.580821306205888,1,1662702485338,0.39830923080444336,0.38706305623054504
10,0.24697385650702813,3.860634956075886,15.631755565860972,1,1662702485359,0.3969620168209076,0.3910984694957733
11,0.2464246338461441,4.098422497649606,16.631545449342,1,1662702485378,0.3977878987789154,0.3897115886211395
12,0.24505135847985854,4.032059130577899,16.45393502647856,1,1662702485399,0.39654895663261414,0.3885718584060669
13,0.24046826890613576,3.8873205056066196,16.165627686719837,1,1662702485418,0.39736121892929077,0.38612163066864014
14,0.2596659777274678,3.911708540038162,15.06438607888667,1,1662702485435,0.3932453989982605,0.3886679708957672
15,0.25361562631419354,3.9218371418100926,15.463704657344325,1,1662702485458,0.39122194051742554,0.3893992006778717
16,0.24795111209198217,4.035144098537215,16.273950394867764,1,1662702485474,0.3831818103790283,0.39591914415359497
17,0.26913712685207014,3.6657069670996516,13.620220331453895,1,1662702485490,0.3866903483867645,0.3957938551902771
18,0.2737393925448709,3.880691105870875,14.176589893742673,1,1662702485508,0.38753125071525574,0.3955789804458618
19,0.24860618896030257,3.9678167031716165,15.960249098244281,1,1662702485529,0.3889845609664917,0.39361122250556946
20,0.2433127373683747,3.7936670028753645,15.591732039625057,1,1662702485548,0.38422203063964844,0.3959656357765198
21,0.24529025009620165,3.933160227720117,16.034718975489447,1,1662702485566,0.381808876991272,0.40059182047843933
22,0.2367946566444194,3.9569714845453303,16.710560705291932,1,1662702485585,0.3823031187057495,0.40735727548599243
23,0.23897035334004463,4.017305405558001,16.81089452900271,1,1662702485603,0.3860783278942108,0.40522950887680054
24,0.2252206666708415,3.7270222986849837,16.548313943728804,1,1662702485622,0.3907715380191803,0.3990427553653717
25,0.221678809166521,3.6766534895675593,16.58549819620208,1,1662702485641,0.39225372672080994,0.3956170380115509
26,0.21849737463458999,3.9969977303975712,18.293115590436997,1,1662702485665,0.39578112959861755,0.3919465243816376
27,0.20974298297233201,3.7763148457978692,18.00448716940398,1,1662702485684,0.3946002423763275,0.39252153038978577
28,0.21220679304482645,3.9874032464436877,18.79017720983791,1,1662702485701,0.39557698369026184,0.39116349816322327
29,0.24754406967092937,3.9278626869216478,15.867326945634847,1,1662702485719,0.3982850909233093,0.38683778047561646
30,0.22699159605601935,4.391044707586361,19.344525453280188,1,1662702485737,0.4027685523033142,0.38130226731300354
31,0.22520269563080386,4.296834456591545,19.079853571716356,1,1662702485756,0.40551435947418213,0.38017091155052185
32,0.2599394622382779,4.4498709188787124,17.11887406614569,1,1662702485775,0.40659254789352417,0.3766140341758728
33,0.2309816772419875,3.8646224161951905,16.731294284206044,1,1662702485799,0.4039427638053894,0.3771902322769165
34,0.2150721714480341,4.488839967871133,20.87131932341014,1,1662702485819,0.40701761841773987,0.38119518756866455
35,0.21599366164483122,4.210996436237276,19.495925964538813,1,1662702485836,0.411720335483551,0.3801729381084442
36,0.22792886999534753,3.966997046698624,17.40453961264143,1,1662702485853,0.40980982780456543,0.3829938471317291
37,0.21057625587920686,3.628362764871225,17.230635760532127,1,1662702485871,0.41488340497016907,0.3874686360359192
38,0.202971549779694,3.490163493839791,17.195333521510904,1,1662702485887,0.42414915561676025,0.3884280025959015
39,0.18354223444484463,3.240114308782498,17.653235608593228,1,1662702485907,0.43553006649017334,0.3925347626209259
40,0.18796066994670374,3.0719581616789955,16.34362211280716,1,1662702485927,0.4733640253543854,0.3961098790168762
41,0.241983656814255,2.91978605409697,12.066046494777032,1,1662702485945,0.4972876310348511,0.3960014283657074
42,0.2590507367899756,2.9704595354579157,11.466709464973283,1,1662702485963,0.5053767561912537,0.3979688882827759
43,0.2569421602839618,2.942738567708269,11.452922184728568,1,1662702485983,0.5139593482017517,0.3967248499393463
44,0.2579325530963482,2.891865139435079,11.211710599223398,1,1662702486000,0.5153056979179382,0.39651206135749817
45,0.2690385561540847,2.932059162010813,10.898286119003531,1,1662702486019,0.5040239095687866,0.3957822918891907
46,0.20088285168978093,3.0412021524200794,15.139182497849754,1,1662702486036,0.4886007308959961,0.40236252546310425
47,0.15664466989705725,3.359209302441838,21.444772456346087,1,1662702486055,0.4739391803741455,0.4035855829715729
48,0.18521735212811097,3.1461434296796456,16.986223987823365,1,1662702486076,0.45881322026252747,0.4026292562484741
49,0.2212380411688477,3.435185641792065,15.527102046480104,1,1662702486093,0.44642776250839233,0.3998711109161377
50,0.22951437253216153,3.2144925971732556,14.005626583245078,1,1662702486111,0.44827499985694885,0.39689019322395325
51,0.22962079166092522,3.239679498886391,14.10882470813156,1,1662702486132,0.450459361076355,0.3976118564605713
52,0.2108489788137543,3.029603816501967,14.368596108677654,1,1662702486153,0.45066511631011963,0.40268847346305847
53,0.22954520024235386,3.074597989963353,13.394303112054583,1,1662702486172,0.45071542263031006,0.4043086767196655
54,0.22700899214496845,3.2175931030267417,14.173857487424902,1,1662702486191,0.452749639749527,0.403964102268219
55,0.22287841363829475,3.0689369497759333,13.769556681951507,1,1662702486210,0.45594897866249084,0.4054724872112274
56,0.21459390103641357,2.9622017991283878,13.80375576762428,1,1662702486229,0.46063846349716187,0.4062317907810211
57,0.21941995006826887,3.068201654332699,13.983239233160335,1,1662702486250,0.46076899766921997,0.4122757315635681
58,0.23244224211478043,3.021273327286296,12.997952952950719,1,1662702486268,0.4578249752521515,0.4179369807243347
59,0.22522521959216435,2.942979294199988,13.066828393059652,1,1662702486290,0.46013396978378296,0.4223546087741852
60,0.22073251249765716,2.802667667929348,12.697122124041854,1,1662702486307,0.46185484528541565,0.4264599680900574
61,0.22010758086647284,2.8110242633988247,12.771137878727215,1,1662702486326,0.4618661403656006,0.42809921503067017
62,0.20961263798171254,2.7815874760317456,13.270132482538685,1,1662702486346,0.45932435989379883,0.4344218373298645
63,0.19383032950028767,2.6846222175109533,13.850372253053251,1,1662702486366,0.45834338665008545,0.4445781707763672
64,0.18862711698770243,2.7161053294148494,14.39933649408386,1,1662702486391,0.45641592144966125,0.45316824316978455
65,0.20577932568400542,2.667102963416004,12.960986020100025,1,1662702486414,0.46321845054626465,0.4452652335166931
66,0.22499241311314527,2.797295080745598,12.43284181026531,1,1662702486438,0.4715109169483185,0.438434362411499
67,0.23342377082049254,2.7447097776935836,11.758484442462029,1,1662702486458,0.4785035252571106,0.43109288811683655
68,0.22406447317397088,2.692887299182032,12.018359095648275,1,1662702486482,0.4847850799560547,0.4229656457901001
69,0.22848460583927405,2.8647729335006087,12.538144191280063,1,1662702486505,0.49186885356903076,0.4141639471054077
70,0.21046177953255701,2.870299399840701,13.638102871769576,1,1662702486521,0.4863055348396301,0.4172469675540924
71,0.21117758336410827,2.8164081526892244,13.336681421499309,1,1662702486542,0.47896233201026917,0.4297650456428528
72,0.18416696753670653,2.669048736689906,14.492548649680812,1,1662702486562,0.47298476099967957,0.43875187635421753
73,0.19666038570504374,2.618724991567595,13.315976078147358,1,1662702486582,0.468071848154068,0.4481637179851532
74,0.21140839349819676,2.5071014897620807,11.859044233186822,1,1662702486600,0.4672243595123291,0.44301193952560425
75,0.2082228026153342,2.701315583767663,12.973197698995572,1,1662702486621,0.4710474908351898,0.43640121817588806
76,0.20793220483253433,2.7606648446195385,13.276754540466394,1,1662702486643,0.48027703166007996,0.42445141077041626
77,0.19799272684001878,2.8744950398273015,14.518185014694698,1,1662702486662,0.48211607336997986,0.4216318428516388
78,0.19835766649550152,2.8900836361551847,14.570062691379402,1,1662702486681,0.4831477105617523,0.42266374826431274
79,0.19875511071156454,2.798990062154203,14.08260674220411,1,1662702486701,0.4805477261543274,0.4243096113204956
80,0.20272354052140412,2.7879938866745304,13.752689399089132,1,1662702486721,0.4777933359146118,0.4269617795944214
81,0.19766951024138824,2.7230673533880907,13.77585926156624,1,1662702486744,0.47577589750289917,0.43598687648773193
82,0.20658954404119814,2.613847885698624,12.652372596249933,1,1662702486764,0.47500357031822205,0.43293726444244385
83,0.19824199738087642,2.8049598428744664,14.149170609320391,1,1662702486784,0.47234007716178894,0.4350564479827881
84,0.18427201813004593,2.7024821227180444,14.665721633388891,1,1662702486805,0.47545498609542847,0.4329026937484741
85,0.19316058100316355,2.774465974182156,14.363520547376673,1,1662702486826,0.47730061411857605,0.4308197498321533
86,0.19778271719873664,2.735543506912419,13.831054328997219,1,1662702486845,0.4736425280570984,0.43196454644203186
87,0.18717987316712337,2.8239297500009273,15.08671686875001,1,1662702486864,0.47104284167289734,0.43258118629455566
88,0.19033712198129138,2.7561901666874893,14.480570778822646,1,1662702486883,0.46963122487068176,0.4329679608345032
89,0.20408664819237265,2.71347171895356,13.295684666229777,1,1662702486903,0.4709038734436035,0.43098974227905273
90,0.2070986038045919,2.8258274645241257,13.644840730990335,1,1662702486923,0.4712960720062256,0.4284827709197998
91,0.21654971364213538,2.799130115069143,12.926039328294449,1,1662702486941,0.47156521677970886,0.4263642430305481
92,0.20037643804517224,2.8968240856360508,14.456909773907647,1,1662702486962,0.47037073969841003,0.423404335975647
93,0.21677527517350526,2.930097889200879,13.516753176097465,1,1662702486983,0.4694501757621765,0.42353785037994385
94,0.2146153231338221,2.925973142670004,13.633570520244406,1,1662702487003,0.4665825664997101,0.4215567708015442
95,0.21406994805177032,2.8205959642360434,13.176048249210185,1,1662702487021,0.4654480218887329,0.42274388670921326
96,0.215114479591793,3.0354031946552995,14.110640996437628,1,1662702487041,0.46559929847717285,0.42006486654281616
97,0.20855774114198333,2.9141003458672037,13.972630936213118,1,1662702487062,0.4655408561229706,0.4186311662197113
98,0.20897689073262288,2.8905442667415975,13.831884743849152,1,1662702487080,0.4699968993663788,0.4173225462436676
99,0.21143842358689363,3.0183106745122847,14.275128537703399,1,1662702487098,0.4746580719947815,0.40915730595588684
100,0.19670913109418545,2.9789541055825675,15.143954370660238,1,1662702487116,0.4757474660873413,0.4099180996417999
101,0.21055614510744552,2.883654314307574,13.695417499385082,1,1662702487135,0.4698871374130249,0.4083472788333893
102,0.211721240244188,3.153729742709456,14.89567007576619,1,1662702487154,0.4633903503417969,0.4099366068840027
103,0.21888744521631134,2.9867320197740166,13.645058613674419,1,1662702487173,0.46078866720199585,0.4117632210254669
104,0.21064137094548482,2.9753196006199425,14.12504859451362,1,1662702487192,0.45605719089508057,0.41269364953041077
105,0.18888924106621888,2.87171774788568,15.203183260601604,1,1662702487214,0.44453364610671997,0.41392824053764343
106,0.1898848205367462,2.8759884156658635,15.145962734337191,1,1662702487237,0.4439706802368164,0.4167526960372925
107,0.1914638506528612,2.8256185912896705,14.75797432076479,1,1662702487259,0.4397304058074951,0.41883042454719543
