FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.23483837240230657,4.410113610779771,18.779356906905793,1,1662700243707,0.382138192653656,0.4540551006793976
2,0.2537837350856239,4.779136547957746,18.831532077283505,1,1662700243751,0.36936303973197937,0.45465055108070374
3,0.22488701369383318,4.236821024633252,18.83977627272585,1,1662700243771,0.36521241068840027,0.44728273153305054
4,0.2178106820733069,4.338150700502264,19.917070454066184,1,1662700243791,0.3575007915496826,0.4449481964111328
5,0.2673883912633851,2.0307858311970355,7.594891541857007,1,1662700243897,0.33352717757225037,0.47190582752227783
6,0.23022101031039052,4.136438785473449,17.96725146804188,1,1662700243925,0.3245108723640442,0.4599176049232483
7,0.3252111704990291,7.224533131135366,22.214898461358153,1,1662700243997,0.32781982421875,0.45825865864753723
8,0.2664342434578752,4.96896343714418,18.649867872294735,1,1662700244017,0.3272794783115387,0.46467825770378113
9,0.2730402455399993,3.6006704962693146,13.187325147427144,1,1662700244037,0.3330515921115875,0.4612894356250763
10,0.2806889406500003,3.9022824290736606,13.902515788605784,1,1662700244056,0.33483991026878357,0.46037253737449646
11,0.296536963935762,6.758551219558569,22.791597815854942,1,1662700244093,0.3218232989311218,0.4564819633960724
12,0.2673591597728707,5.699916276965004,21.31932297291496,1,1662700244112,0.32606831192970276,0.45908474922180176
13,0.26612985205228107,5.165579502165137,19.40999651985814,1,1662700244245,0.3369179666042328,0.4512806236743927
14,0.25116399295643477,5.625976628426039,22.399614539500824,1,1662700244264,0.3374027609825134,0.4578074514865875
15,0.26390180409150577,4.749578609448016,17.997522320086677,1,1662700244287,0.3365086019039154,0.45780614018440247
16,0.30615964851401456,4.850376021534473,15.842636497253638,1,1662700244386,0.34546467661857605,0.44089630246162415
17,0.2635933743911875,6.34937027254422,24.087746086976352,1,1662700244407,0.3446155786514282,0.436427503824234
18,0.2729552718607834,5.101689630328801,18.690570054022768,1,1662700244428,0.3459799587726593,0.4396401047706604
19,0.266477406796214,4.313116305110392,16.18567351343525,1,1662700244446,0.34908822178840637,0.4415821135044098
20,0.2783736861552901,4.785683855224785,17.19158129247569,1,1662700244467,0.34949353337287903,0.43484964966773987
21,0.2970130635407203,4.728511844161128,15.920215049776258,1,1662700244488,0.35108453035354614,0.4330112934112549
22,0.26140138637227184,4.9456092768670405,18.91959849755275,1,1662700244507,0.35752737522125244,0.4297798275947571
23,0.3192468594820893,4.474082447560086,14.01449165331913,1,1662700244527,0.3564526438713074,0.42546746134757996
24,0.26785157896018796,4.586032713286781,17.121544442970876,1,1662700244546,0.3603968024253845,0.42137211561203003
25,0.2871917771301295,4.603360411062719,16.028872612800786,1,1662700244566,0.36202552914619446,0.4167841076850891
26,0.3013914675080346,4.812796400292615,15.968588759614814,1,1662700244589,0.36532336473464966,0.4164642095565796
27,0.2824742059386033,4.496000830471185,15.91650046605815,1,1662700244611,0.3690234124660492,0.4122348427772522
28,0.2486813626449013,5.0097667101263434,20.14532434937604,1,1662700244633,0.3665860891342163,0.4135738015174866
29,0.28328667341754044,5.303246030419511,18.72042184844671,1,1662700244651,0.3696836829185486,0.4146153926849365
30,0.2687359806589644,5.484454483154091,20.408337096155577,1,1662700244670,0.3709038197994232,0.41151872277259827
31,0.26475894687317514,5.312098727721199,20.063906396582702,1,1662700244689,0.3703635632991791,0.41145995259284973
32,0.28679657085884613,4.69034891944344,16.354271271088205,1,1662700244708,0.37061047554016113,0.4090160131454468
33,0.2940423456718933,4.852235843798461,16.501826744413272,1,1662700244729,0.36700618267059326,0.4142574071884155
34,0.2907568155480308,4.477606482677748,15.399833273858656,1,1662700244748,0.3688390254974365,0.4092555344104767
35,0.2748202501079713,5.300840519022376,19.28839129190729,1,1662700244767,0.36764854192733765,0.4130188822746277
36,0.26781905952619345,4.775432436094188,17.830816240421967,1,1662700244788,0.3735213875770569,0.41456639766693115
37,0.24665437089548375,5.035488585781092,20.415160564556984,1,1662700244808,0.371968150138855,0.4127858281135559
38,0.2672688433956932,4.471214965592729,16.729278687276945,1,1662700244826,0.36977440118789673,0.4123266339302063
39,0.2793933597559063,4.3705389903271685,15.642959425182891,1,1662700244846,0.3706015646457672,0.4154861569404602
40,0.24969736764807704,4.756312532410814,19.048308667451998,1,1662700244865,0.3701435327529907,0.4337505102157593
41,0.2376241321050329,4.299601034002939,18.09412619801789,1,1662700244920,0.3779922127723694,0.43902063369750977
42,0.26664547394111937,4.09987193975815,15.37574172612239,1,1662700244941,0.37197768688201904,0.44889894127845764
43,0.2250220675172122,4.726243679261134,21.003467488359192,1,1662700244959,0.3777354955673218,0.45657312870025635
44,0.20784768194666725,3.697879690425111,17.79129627904135,1,1662700244980,0.379941463470459,0.4600016176700592
