FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.18501047537762932,4.1452687289060615,22.40558930755166,1,1662703415715,0.338772177696228,0.42845022678375244
2,0.21869313498167026,4.497401448891588,20.564895415068868,1,1662703415761,0.3430384695529938,0.42918622493743896
3,0.20852212674293213,4.009544176304803,19.2283871209879,1,1662703415784,0.3422318398952484,0.42870643734931946
4,0.20800370100143545,4.247554419053886,20.42057135812489,1,1662703415804,0.3462962508201599,0.4260517656803131
5,0.21954173748860134,3.877648372670057,17.662465538569336,1,1662703415825,0.3497040867805481,0.42340439558029175
6,0.21588393326966257,3.978687756676027,18.42975387939691,1,1662703415843,0.35143619775772095,0.4197619557380676
7,0.21561886671941766,3.6998001920068275,17.158981717594013,1,1662703415860,0.35412561893463135,0.4193364381790161
8,0.21877547444127882,4.005170277728235,18.307217881514667,1,1662703415879,0.35432982444763184,0.41643673181533813
9,0.21507949747381758,4.152391950006387,19.306312311390226,1,1662703415897,0.3576219081878662,0.4145779609680176
10,0.23521907104740353,3.831412650616733,16.28869901388477,1,1662703415915,0.35870373249053955,0.4122577905654907
11,0.2150014364788167,3.8479763504284974,17.897444842456316,1,1662703415936,0.3625861704349518,0.40481260418891907
12,0.22353822383652355,3.739027906711882,16.726570706969035,1,1662703415955,0.36733388900756836,0.39567801356315613
13,0.18043552103618316,3.851429595848671,21.34518510397038,1,1662703415973,0.3696252107620239,0.38798412680625916
14,0.2208874434906991,3.4337075146522453,15.545055257053704,1,1662703415994,0.3759194016456604,0.3865499198436737
15,0.18997719533649327,3.8153978940013147,20.083452054565647,1,1662703416015,0.3810557425022125,0.3894701302051544
16,0.19046928743710376,3.9884816854740186,20.940287744768742,1,1662703416036,0.38310542702674866,0.3933100998401642
17,0.23219252022762088,3.463974707866535,14.918545629595487,1,1662703416057,0.38635343313217163,0.39202195405960083
18,0.225656660984068,3.4114927866752645,15.118068182867093,1,1662703416078,0.38931843638420105,0.3926260769367218
19,0.22340095881327654,3.3583758175410336,15.032951672996347,1,1662703416099,0.3940165638923645,0.3930550813674927
20,0.22062282463781147,3.2140502848630548,14.568076943713532,1,1662703416121,0.394836962223053,0.39450281858444214
21,0.18353848120570054,3.3753461669883396,18.39040044798793,1,1662703416141,0.40247592329978943,0.3885997235774994
22,0.22316725144290694,3.1162824993386136,13.963887977245866,1,1662703416165,0.4007599353790283,0.3870222270488739
23,0.23790509870966833,3.2435181306739653,13.633663793949408,1,1662703416184,0.406039834022522,0.38822340965270996
24,0.24570320421624142,3.101736632414701,12.623916087333104,1,1662703416205,0.41378700733184814,0.3840900659561157
25,0.22460067451049193,3.242239154324805,14.43557176037487,1,1662703416224,0.4183066487312317,0.37743085622787476
26,0.24356709754221506,3.4388998507136983,14.118901466638645,1,1662703416242,0.42390501499176025,0.37492913007736206
27,0.20670298327890907,3.289934587971155,15.916241438721622,1,1662703416262,0.4258202910423279,0.37284526228904724
28,0.22077306094940036,3.3882776498554326,15.347332846157359,1,1662703416284,0.4227815568447113,0.37550634145736694
29,0.23732914278100098,3.177827872032459,13.389960604057999,1,1662703416304,0.4196930527687073,0.3782288730144501
30,0.21135496248199703,3.5073378794980448,16.594537636166436,1,1662703416322,0.4200381338596344,0.37827423214912415
31,0.26030653839357,3.1942848919468982,12.271243402719701,1,1662703416341,0.42049944400787354,0.3803553283214569
32,0.24746077099266006,3.3938329756902736,13.714630250590055,1,1662703416362,0.42389315366744995,0.3815368711948395
