FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.28456595977808596,6.017717896804848,21.147005430648367,1,1662702656398,0.3693050444126129,0.42236635088920593
2,0.24213132737018472,4.171023271572338,17.226285077913236,1,1662702656438,0.36571553349494934,0.41748154163360596
3,0.23925612018975922,4.112219504280894,17.187520641141397,1,1662702656464,0.37360909581184387,0.4145803451538086
4,0.26915626984875995,3.8880008150418695,14.445143028719166,1,1662702656491,0.38085657358169556,0.414882093667984
5,0.2570267584086885,3.6571218382829414,14.228564609089808,1,1662702656510,0.3835839331150055,0.41515764594078064
6,0.26407622159150645,3.95944448662365,14.993566867782686,1,1662702656533,0.3794592022895813,0.420722097158432
7,0.2744306578592644,3.8426513180926483,14.002266904389616,1,1662702656550,0.3762974739074707,0.4290759861469269
8,0.2686181053188693,4.166366992679461,15.510372942783135,1,1662702656570,0.3640141189098358,0.4295305013656616
9,0.240451597695016,4.400916522704286,18.302712749225815,1,1662702656588,0.36485573649406433,0.42110830545425415
10,0.26147356474886696,4.1445508213053195,15.850745085018309,1,1662702656607,0.36640608310699463,0.4137931764125824
11,0.2586014077178381,4.051754990087226,15.667954114573597,1,1662702656624,0.3712570071220398,0.4083561897277832
12,0.23608760484865965,4.031161808643981,17.07485579866887,1,1662702656641,0.3734005093574524,0.4069145917892456
13,0.25646814527060036,4.049544115935722,15.78965727561618,1,1662702656662,0.3755798041820526,0.40799304842948914
14,0.23029820387103045,4.033663206904464,17.514957299290792,1,1662702656678,0.37774354219436646,0.40345558524131775
15,0.2531195632772733,3.9543836519032562,15.622591951028015,1,1662702656695,0.377744197845459,0.4019697606563568
16,0.24065655144333498,3.8683720944451356,16.07424386015929,1,1662702656712,0.37406590580940247,0.40288808941841125
17,0.2491326739409615,4.313232915953835,17.312995713183604,1,1662702656729,0.373196542263031,0.40276092290878296
18,0.2552602026539095,3.8899328873918995,15.239088768827799,1,1662702656746,0.3744543194770813,0.39998841285705566
19,0.2563631322396238,3.706088209218432,14.45640087496799,1,1662702656766,0.3720787763595581,0.40154916048049927
20,0.25725961976882583,3.943206826749197,15.32773324586491,1,1662702656782,0.3680703341960907,0.404801607131958
21,0.2562498539771736,3.7778607794174235,14.742879735470797,1,1662702656800,0.3635207414627075,0.4063001871109009
22,0.21868353608160188,3.903691466612539,17.850870424721293,1,1662702656819,0.36659547686576843,0.4034707546234131
23,0.21730182485099175,4.101887113254872,18.87645037526776,1,1662702656840,0.36219435930252075,0.409358948469162
24,0.2542238304256804,4.0521590818208,15.939336115877639,1,1662702656860,0.3652554154396057,0.41368013620376587
25,0.23148493988215585,4.346501764127256,18.77660709305741,1,1662702656880,0.365345299243927,0.4142727851867676
26,0.2239305473300472,4.0004728261130085,17.864792784241196,1,1662702656898,0.3661539554595947,0.4119143784046173
27,0.2288806934335526,3.8899659655019856,16.995605470897,1,1662702656915,0.3677406311035156,0.41117244958877563
28,0.2343898397677152,4.3777993678249425,18.677428049626318,1,1662702656932,0.3697720766067505,0.4096238315105438
29,0.23026350520073446,4.53994407149798,19.716298800976904,1,1662702656952,0.3667883574962616,0.40953806042671204
30,0.22912635880520743,4.084312723789991,17.825590844666998,1,1662702656971,0.3601958453655243,0.408486932516098
31,0.280163913616759,3.5975221476678576,12.840776319925947,1,1662702656990,0.34681540727615356,0.4217284321784973
32,0.23006299589950086,3.851311362866994,16.740246938927,1,1662702657010,0.3458333909511566,0.4208495616912842
33,0.2535338495827326,4.247970492295072,16.755042765636244,1,1662702657034,0.3423372507095337,0.4163787364959717
34,0.25787705817960116,4.067211942537289,15.771902980623567,1,1662702657057,0.3413948714733124,0.41974058747291565
35,0.2568343983355107,4.298343556719515,16.735856195961944,1,1662702657078,0.3511369228363037,0.4143564999103546
36,0.252180592398539,3.9764695042951193,15.768340721520792,1,1662702657095,0.34456127882003784,0.41429775953292847
37,0.28605393486405417,3.5055191891549953,12.254749059197446,1,1662702657123,0.3455390930175781,0.41719508171081543
38,0.26874789023755347,3.776101867556426,14.050721902295226,1,1662702657146,0.3471730053424835,0.4212058186531067
39,0.24024987669304748,4.073482437964006,16.95519054591834,1,1662702657167,0.3498736619949341,0.42462825775146484
40,0.2558218437173735,4.144078445832222,16.199079740862597,1,1662702657187,0.3487533926963806,0.4216526448726654
41,0.26192340042331547,4.196737271810553,16.02276568274491,1,1662702657211,0.3426569402217865,0.4194985032081604
42,0.2870272268322268,4.022527728176354,14.014446547705393,1,1662702657233,0.3477558195590973,0.41927027702331543
43,0.2903863589134563,4.062274820673029,13.989206779109434,1,1662702657256,0.34897559881210327,0.4179925322532654
44,0.27251041680312277,3.7114483031165753,13.619473144022745,1,1662702657278,0.34880486130714417,0.4163101613521576
45,0.26227173161025585,4.1108814967194185,15.67413106811038,1,1662702657296,0.3464927673339844,0.42105230689048767
46,0.24825313533057652,3.56124452269335,14.34521468561176,1,1662702657320,0.3475413918495178,0.4206966757774353
47,0.2474487912041637,4.0575112871522245,16.39737768532672,1,1662702657338,0.3482030928134918,0.4174802005290985
