FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.2565585723454269,4.095040878284379,15.96142682292008,1,1662700424524,0.3574495315551758,0.41071903705596924
2,0.29993154693515156,3.55522073560236,11.853440466437622,1,1662700424567,0.3519675135612488,0.40383604168891907
3,0.2865010295572762,3.5145035394116135,12.266983978530547,1,1662700424600,0.35645419359207153,0.4012598991394043
4,0.24895505388946454,3.2519167972826057,13.062264639650373,1,1662700424623,0.3569343686103821,0.4040924906730652
5,0.22861627086705474,3.5485436380522053,15.521833264946219,1,1662700424645,0.35033586621284485,0.4063454270362854
6,0.25178970888067165,4.161247807012259,16.52667944814361,1,1662700424667,0.3425981402397156,0.4149875044822693
7,0.25607960160313553,3.6179635764655833,14.128277120926619,1,1662700424687,0.33206644654273987,0.41872990131378174
8,0.28172433371615796,3.4765532184393977,12.340266006067065,1,1662700424706,0.33156707882881165,0.4113738238811493
9,0.2926066599780868,3.4804573997265047,11.894662274560513,1,1662700424725,0.329758882522583,0.41061151027679443
10,0.3272131826649164,4.423556673623372,13.518882820052296,1,1662700424745,0.33343660831451416,0.41654056310653687
11,0.2894987793730779,4.085824836962532,14.113444090543531,1,1662700424763,0.33872687816619873,0.4131804406642914
12,0.2780588504527585,3.992987294641083,14.360223701347284,1,1662700424781,0.340034544467926,0.4174239933490753
13,0.2493278671431103,3.8883755669053737,15.595431074190783,1,1662700424802,0.32673829793930054,0.41234660148620605
14,0.2586237670997259,3.8708080327500367,14.966946294837026,1,1662700424821,0.3350783586502075,0.41257309913635254
15,0.2563088221457752,3.683272172853844,14.370446331180082,1,1662700424841,0.3368600308895111,0.40898722410202026
16,0.20481526687239635,4.0550436425012535,19.798541897892893,1,1662700424860,0.34633633494377136,0.3970918357372284
17,0.23916095949634633,3.5501705825640846,14.844273037039395,1,1662700424883,0.3556993007659912,0.39848166704177856
18,0.21168838470777043,3.711307500785922,17.531937361179608,1,1662700424902,0.35376986861228943,0.40798071026802063
19,0.23930934338469123,3.686782374106924,15.405927415798383,1,1662700424923,0.35165002942085266,0.4174918234348297
20,0.24810310628584187,3.901076112170693,15.723608505232608,1,1662700424947,0.3513304591178894,0.4284147620201111
21,0.22256383919274542,3.3114081494506906,14.878464360883598,1,1662700424968,0.3546972870826721,0.4203609526157379
22,0.2871952434736713,3.8432191224745837,13.381903808678196,1,1662700424991,0.36116448044776917,0.4136769473552704
23,0.2651431413532352,3.2166367511806637,12.131698880701277,1,1662700425011,0.367645800113678,0.4050927758216858
24,0.22355579826074898,3.208868686129745,14.353770786061267,1,1662700425034,0.36552122235298157,0.40038052201271057
25,0.24350769504231753,3.467767171765064,14.240893583105965,1,1662700425055,0.36398106813430786,0.4026447534561157
26,0.23294523894344585,3.4005210929299885,14.597942024286501,1,1662700425074,0.3611612021923065,0.40152260661125183
27,0.22570526766492505,3.5084069292111777,15.544196046056172,1,1662700425091,0.3594360947608948,0.40148723125457764
28,0.21895224536445318,3.3877326551341755,15.472472773664338,1,1662700425111,0.3590441942214966,0.400023877620697
29,0.21291295231572266,3.301286618345396,15.505334844307688,1,1662700425133,0.3576245605945587,0.3958810567855835
30,0.22965299110476595,3.318242340814219,14.448940224342483,1,1662700425154,0.3567168116569519,0.3962927460670471
31,0.23506968314362978,3.9226143428362734,16.68702782246709,1,1662700425172,0.35790228843688965,0.4061935245990753
32,0.24767413154905993,3.413906192451656,13.78386257418014,1,1662700425190,0.36175432801246643,0.40902379155158997
33,0.23704455130261262,3.574976507647448,15.081454047360108,1,1662700425209,0.35795217752456665,0.409951388835907
34,0.18502653408637393,3.0144877610011895,16.292191689619873,1,1662700425228,0.35695236921310425,0.40553611516952515
35,0.2405692725240286,3.504482269696048,14.567455905433693,1,1662700425250,0.35435056686401367,0.40827828645706177
36,0.2240236541977356,3.585680872388289,16.00581369511708,1,1662700425268,0.3558332324028015,0.4059811234474182
37,0.24560273053866655,3.3296090817199473,13.556889511844206,1,1662700425288,0.3567500412464142,0.40751296281814575
38,0.23303522781833602,3.318006822367725,14.238219918210378,1,1662700425307,0.36309370398521423,0.40900561213493347
39,0.2506067392503566,3.4056432781171044,13.58959175760577,1,1662700425326,0.3654748201370239,0.4151764512062073
40,0.26366225482943223,3.4788663576220116,13.194404181487986,1,1662700425349,0.36720651388168335,0.4126039147377014
41,0.24217060726355238,3.532208484209016,14.585620130047165,1,1662700425368,0.3616407811641693,0.4067864716053009
42,0.24116042325602022,3.4642891879503357,14.365081721027602,1,1662700425391,0.3633829355239868,0.4030745029449463
43,0.2381953722464372,3.4428974547446165,14.454090447998254,1,1662700425410,0.3623543381690979,0.3982158601284027
44,0.22350085228920039,3.8627639971855143,17.282994483561367,1,1662700425429,0.36072343587875366,0.39881500601768494
45,0.2130487004073135,3.752469184622272,17.61319912981482,1,1662700425455,0.35920098423957825,0.4008141756057739
46,0.23224479668084647,3.6423152380919577,15.683086511071636,1,1662700425477,0.36069637537002563,0.40828198194503784
47,0.2552225156393919,3.5093603915208877,13.750199047796084,1,1662700425496,0.36084944009780884,0.4080195426940918
48,0.26386024539757297,3.450849411593335,13.078322603671301,1,1662700425514,0.3619970679283142,0.409242182970047
49,0.26948303158406034,3.652678149683031,13.554390152923764,1,1662700425532,0.35357946157455444,0.41300201416015625
50,0.25259565683680996,3.31150781687932,13.109915896213241,1,1662700425551,0.3599647283554077,0.40964043140411377
