FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.3306536768088885,4.569889896905304,13.820774476210081,1,1662703047463,0.3543893098831177,0.4393385946750641
2,0.2969973883282353,4.476651077907737,15.073031797034645,1,1662703047480,0.3481092154979706,0.44731923937797546
3,0.29885653504329435,4.237516201558384,14.17909834544695,1,1662703047503,0.3411710262298584,0.45411795377731323
4,0.29928154645830785,5.172191812134354,17.28202715249896,1,1662703047525,0.32252687215805054,0.44819942116737366
5,0.39495791348275666,5.173924787869026,13.099939541013686,1,1662703047542,0.3076022267341614,0.45456019043922424
6,0.2981946250863817,5.230781664839794,17.541502176052063,1,1662703047561,0.29976311326026917,0.45823904871940613
7,0.2345477655532872,3.268369107840333,13.934769747775695,1,1662703047641,0.30824193358421326,0.49036604166030884
8,0.23221635852172678,5.283932167073515,22.754349438216412,1,1662703047659,0.30186760425567627,0.48593440651893616
9,0.22607280245915853,4.368658683373596,19.32412318444551,1,1662703047676,0.31097471714019775,0.48812615871429443
10,0.2492741625908466,3.9926407984840298,16.017066337667202,1,1662703047694,0.3125566244125366,0.4917508065700531
11,0.3233481453338686,2.294061471844415,7.094710469038608,1,1662703047759,0.3571932017803192,0.49869728088378906
12,0.28312663790435566,2.781090348882648,9.822778843657025,1,1662703047777,0.34598028659820557,0.5015599131584167
13,0.31186724370890484,2.574890779184841,8.256368153842505,1,1662703047794,0.32814303040504456,0.49084949493408203
14,0.3391512154018239,2.056032734510415,6.062289153451631,1,1662703047812,0.32891231775283813,0.49313342571258545
15,0.31936219480723194,3.0086403921331737,9.420778166774557,1,1662703047832,0.3359706699848175,0.4870518743991852
16,0.34164282639683435,3.7015909773224,10.834680816692536,1,1662703047850,0.3376465141773224,0.48989543318748474
17,0.26195997165571916,3.9979230182191583,15.26157982439175,1,1662703047868,0.3408105969429016,0.4835064709186554
18,0.23145327378031577,5.033059658653576,21.745467568675274,1,1662703047885,0.3337498903274536,0.48280367255210876
19,0.32946207148226914,4.393964285203566,13.336783397964032,1,1662703048021,0.3002264201641083,0.44190311431884766
20,0.3470318554313086,3.0663031772167417,8.835797432503094,1,1662703048046,0.29355159401893616,0.42801594734191895
21,0.400063008770997,3.6478722878344807,9.118244396153573,1,1662703048069,0.2968912720680237,0.4312467575073242
22,0.38889471077175086,4.084750213066841,10.503486162001964,1,1662703048089,0.292763352394104,0.4234244227409363
23,0.3313632956307088,4.302944259904,12.98557902049435,1,1662703048109,0.2988858222961426,0.4249671995639801
24,0.2963614679196106,4.394930172117561,14.829627491620151,1,1662703048130,0.30804184079170227,0.43110162019729614
25,0.299409806127291,4.141748864651133,13.833043473834357,1,1662703048149,0.31723713874816895,0.427187442779541
26,0.2700788894681398,3.8364483125383226,14.204917385780698,1,1662703048166,0.3159484267234802,0.4254532754421234
27,0.24726873730794788,4.143442609913308,16.75683976479839,1,1662703048186,0.32454994320869446,0.4256761372089386
28,0.26211629660258384,4.607068796510055,17.57643021904591,1,1662703048204,0.32295113801956177,0.4244721233844757
29,0.24246878194097715,4.320960459968377,17.82068778247999,1,1662703048222,0.32205021381378174,0.42556241154670715
30,0.2564550853193023,4.470671691103728,17.432571810917565,1,1662703048242,0.322983056306839,0.415332555770874
31,0.23538286613185277,4.669054366927308,19.835999296192938,1,1662703048264,0.3248909115791321,0.4110650420188904
32,0.29335875174747933,4.331859512215993,14.76642331756586,1,1662703048282,0.31849923729896545,0.4025620222091675
33,0.2337055765317992,5.264668795753643,22.526928427988558,1,1662703048303,0.32678651809692383,0.4000527262687683
34,0.2217941783587443,4.0504037784597875,18.261993206640444,1,1662703048321,0.3367333710193634,0.40169602632522583
35,0.2417646677833895,5.498056247492864,22.74135545901554,1,1662703048339,0.34732455015182495,0.40902605652809143
