FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.263079739339633,3.3734982319571665,12.823101620919648,1,1662699194784,0.4010860025882721,0.4515857696533203
2,0.2355627223427026,3.057410059564559,12.979176115635825,1,1662699194844,0.4011591374874115,0.4432501494884491
3,0.24474632696397447,3.137706955780366,12.820241246121835,1,1662699194866,0.40112030506134033,0.4409714937210083
4,0.2567093852446919,3.4966588118102635,13.621078981889564,1,1662699194889,0.4004132151603699,0.4402030408382416
5,0.21809895618126549,3.01458271698048,13.822086862602923,1,1662699194906,0.4018222391605377,0.43487924337387085
6,0.2360467034841293,3.0794510625483023,13.04593971063591,1,1662699194928,0.40066787600517273,0.43388962745666504
7,0.26008909586574475,3.0450659252544554,11.707780040214706,1,1662699194951,0.4011510908603668,0.43509653210639954
8,0.250567851954339,3.242270145067367,12.939689268909909,1,1662699194974,0.401882141828537,0.43700066208839417
9,0.2402840033997779,3.1926663449957395,13.287053236265043,1,1662699194996,0.4029938280582428,0.4379623830318451
10,0.2633211822260891,3.0465879752500444,11.569855297984446,1,1662699195012,0.4021509289741516,0.441895067691803
11,0.24557989381962897,3.0148492664704802,12.27644991444127,1,1662699195031,0.40229275822639465,0.4442718029022217
12,0.24576242522145833,3.1875668034736186,12.97011453480441,1,1662699195049,0.4085913896560669,0.43733885884284973
13,0.2508902808007902,3.320702245881829,13.235675113770172,1,1662699195072,0.41039082407951355,0.43500691652297974
14,0.26885864691509054,3.0736592559842184,11.432249962021585,1,1662699195092,0.4079509377479553,0.42971086502075195
15,0.2474221631536498,3.2231186979649644,13.026798637935276,1,1662699195112,0.4109140634536743,0.4287804365158081
16,0.25346459899794016,3.219769528588795,12.703034432887257,1,1662699195131,0.41067326068878174,0.4268507659435272
17,0.2497990248451575,2.93920415435168,11.766275533595856,1,1662699195150,0.4077341854572296,0.4331876039505005
18,0.23847550466945372,2.9445983890278793,12.347592651535972,1,1662699195171,0.40537208318710327,0.44420987367630005
19,0.25786036914982613,3.029148237910578,11.747242307523939,1,1662699195188,0.4028977155685425,0.4506203830242157
20,0.27174694507554076,3.2170316726684622,11.838336109994485,1,1662699195207,0.4141121804714203,0.451527863740921
21,0.2228895982534758,2.9384531884456067,13.183446923817064,1,1662699195228,0.42144492268562317,0.4462009370326996
22,0.2535874240083055,2.703401989147278,10.660631140204872,1,1662699195247,0.4298916459083557,0.44378283619880676
23,0.2443166641548226,2.8127711574030356,11.512809276163793,1,1662699195267,0.4149351418018341,0.44101402163505554
24,0.2678269914190112,2.769334535740205,10.340012860793497,1,1662699195287,0.4004770517349243,0.4362325966358185
25,0.2385506717226797,3.2806325965239633,13.752351116150992,1,1662699195307,0.3812723755836487,0.427156001329422
26,0.2507953762969853,3.3518549583514132,13.36489933682922,1,1662699195329,0.3854033052921295,0.4284728765487671
27,0.253945218810651,3.5275506527050293,13.890990620836513,1,1662699195352,0.3914836347103119,0.43257200717926025
28,0.2360910439514416,3.4277977136050843,14.51896546448455,1,1662699195370,0.39660829305648804,0.43646275997161865
29,0.2534445890593114,2.8708755708258704,11.327428932223228,1,1662699195390,0.3982521593570709,0.4483339786529541
30,0.26212479328653815,3.104802492536028,11.844749417282536,1,1662699195415,0.3993382155895233,0.45552676916122437
31,0.28521736314587365,2.981458650121603,10.453285933355833,1,1662699195434,0.39747971296310425,0.4581562876701355
32,0.27839184943144185,3.2099536568669986,11.530343519117638,1,1662699195456,0.39243799448013306,0.4537041485309601
33,0.26750969390162094,3.220905502596325,12.040331905806903,1,1662699195474,0.39327752590179443,0.4496285617351532
34,0.26844719446552834,3.0963276477246646,11.534214965030182,1,1662699195492,0.39313146471977234,0.4517305791378021
35,0.27405369470828866,3.065034647722263,11.184066140705681,1,1662699195511,0.39413779973983765,0.4578183889389038
36,0.27663113002631384,3.1924586757204274,11.540489587765313,1,1662699195531,0.3857611417770386,0.45694202184677124
37,0.2952834829202081,3.117767283485626,10.55855631562065,1,1662699195552,0.3846126198768616,0.4523683786392212
38,0.2603297925954262,2.9849037714777755,11.465855450960852,1,1662699195571,0.39202719926834106,0.45453763008117676
39,0.2632542764497912,3.4046555357783177,12.932954334846924,1,1662699195592,0.4000207781791687,0.4528883397579193
40,0.247186775286437,3.317656235678134,13.421657496982492,1,1662699195613,0.40574556589126587,0.4517843425273895
41,0.2597111831839504,3.7876495214532824,14.584083269030945,1,1662699195629,0.4030953645706177,0.44934648275375366
42,0.2819480045983124,3.918907699243418,13.899398595945499,1,1662699195648,0.3964347839355469,0.45379120111465454
43,0.27210940048126386,3.4547710146206785,12.696257492429252,1,1662699195669,0.387775182723999,0.45028945803642273
44,0.3056873535318853,3.201153194501755,10.471984390312215,1,1662699195687,0.38884681463241577,0.45274341106414795
45,0.2884061123718735,3.377100960993324,11.709533245394114,1,1662699195706,0.38488996028900146,0.4543534815311432
46,0.27267502609453775,3.878150551518897,14.222609994999408,1,1662699195726,0.38058584928512573,0.45674559473991394
47,0.2762988036949168,3.511330373540536,12.708453046426042,1,1662699195747,0.37814533710479736,0.46377214789390564
48,0.28763971004305744,3.0547370374240077,10.620011530976502,1,1662699195769,0.39100876450538635,0.4524153172969818
49,0.15788290119113496,3.0449885697836936,19.28637329825472,1,1662699195791,0.4024485647678375,0.4487348198890686
50,0.12276796382046457,2.4600552247764997,20.038250600735513,1,1662699195811,0.42581188678741455,0.44472745060920715
51,0.20073686024821308,2.380868014744553,11.86064189606526,1,1662699195835,0.48615846037864685,0.4559825360774994
