FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.25114225502245857,3.970482608409498,15.809695616750892,1,1662702417512,0.3730809986591339,0.3844365179538727
2,0.2535333286176647,3.7268245366718005,14.699544856652576,1,1662702417564,0.3647536039352417,0.3774351179599762
3,0.2145576349706975,3.835598050633233,17.876772603114624,1,1662702417584,0.363995760679245,0.38153064250946045
4,0.27135630452239035,3.8074294595980054,14.031107426449507,1,1662702417605,0.3610968291759491,0.38586097955703735
5,0.24361593001959958,3.988502054619946,16.37209050450461,1,1662702417630,0.351450115442276,0.39589038491249084
6,0.2332012213187149,3.7173891200494906,15.940693187746877,1,1662702417646,0.3525143265724182,0.4045475721359253
7,0.24620254189348909,3.575780830747748,14.523736445802758,1,1662702417666,0.34684330224990845,0.40817496180534363
8,0.22876100660004428,3.625468644977445,15.84828069635161,1,1662702417685,0.3447086215019226,0.4066208600997925
9,0.23958004202836686,3.7385269570746655,15.60450079824268,1,1662702417706,0.3455270826816559,0.4020598232746124
10,0.23849028777351514,3.9646238022082194,16.623837554228903,1,1662702417725,0.3552544414997101,0.40027672052383423
11,0.24581585274679713,4.757786054251253,19.35508227433979,1,1662702417743,0.35126256942749023,0.407477468252182
12,0.2099908156091243,3.786819522047259,18.033262602760797,1,1662702417763,0.34036314487457275,0.4051464796066284
13,0.21709122656364072,3.5536603079524403,16.36943309134917,1,1662702417781,0.33689942955970764,0.41023457050323486
14,0.2550992675660188,3.886748919088367,15.236221397940666,1,1662702417798,0.33619287610054016,0.41271260380744934
15,0.2523779072836469,2.9531470556537696,11.701289892758858,1,1662702417816,0.3451663851737976,0.4116784930229187
16,0.2768659839306368,2.7691664922929937,10.001829957510246,1,1662702417835,0.34404999017715454,0.4103493094444275
17,0.22371590200427544,3.0800645653411314,13.767749801184308,1,1662702417853,0.350849986076355,0.40690577030181885
18,0.2457310214738084,3.1727587743241834,12.91151094922851,1,1662702417873,0.3492622971534729,0.4089130759239197
19,0.21637411114233962,3.2852011360090465,15.182967678826921,1,1662702417893,0.35020193457603455,0.41029128432273865
20,0.1985633150829773,3.9310584039944536,19.797505910654795,1,1662702417914,0.3567476272583008,0.4077610671520233
21,0.17440968780265464,2.766808601723989,15.863846994867886,1,1662702417934,0.433651864528656,0.4038122892379761
22,0.19244778621847747,2.512943746742478,13.057795031685343,1,1662702417955,0.4888697862625122,0.3986257016658783
23,0.22883600480897398,2.127583349218169,9.297415199125755,1,1662702417976,0.5330432653427124,0.39842474460601807
24,0.2267816201005529,2.185385032293179,9.636517418493613,1,1662702418000,0.5669435858726501,0.41081681847572327
25,0.26425189678510336,2.08348078965264,7.884449704998643,1,1662702418023,0.5784231424331665,0.4156727194786072
26,0.24928246547701338,1.8757658707590983,7.524660297184299,1,1662702418042,0.5827634930610657,0.4163093864917755
27,0.24543217365431477,2.2222945355237456,9.054617829583309,1,1662702418062,0.5873099565505981,0.4170088469982147
28,0.23408739120759864,2.0782240271038006,8.877983629886085,1,1662702418080,0.5845208168029785,0.4185636043548584
29,0.2312075592552042,1.9147668858324403,8.28159292023382,1,1662702418101,0.5791739821434021,0.4206436276435852
30,0.22540265119288666,1.950470505083484,8.653272243077494,1,1662702418118,0.5781576633453369,0.4212132692337036
31,0.2370262134463159,1.9605068070004634,8.271265774764187,1,1662702418137,0.5849086046218872,0.41959911584854126
32,0.22838145514797958,1.8832281141436447,8.245976508571628,1,1662702418155,0.5824976563453674,0.4239117503166199
33,0.22445463247079725,1.9597749978102947,8.731274450596478,1,1662702418173,0.580159068107605,0.42885372042655945
34,0.2226920575252372,1.8749725262334676,8.419575206542698,1,1662702418193,0.5765767693519592,0.4314073920249939
35,0.1671929499844665,1.9178235061334405,11.470719945497828,1,1662702418211,0.5598721504211426,0.43079817295074463
36,0.12608974213448054,2.2242375554645593,17.64011503086672,1,1662702418229,0.45086610317230225,0.4271175265312195
37,0.20686211348109945,2.791771711263837,13.495809668979888,1,1662702418248,0.39436739683151245,0.4286801218986511
38,0.26881547758409924,4.128831198705117,15.359350718239085,1,1662702418266,0.3412012457847595,0.4174284040927887
39,0.3053214356068659,3.655379335200722,11.972232895915681,1,1662702418284,0.34458160400390625,0.41708534955978394
40,0.25749069434662675,3.841007122679413,14.917071595250572,1,1662702418303,0.352963387966156,0.4129982590675354
41,0.24708384716836837,3.585347384826849,14.5106506391076,1,1662702418323,0.36169081926345825,0.42124345898628235
42,0.24683892677825636,3.747599717948239,15.182369194607757,1,1662702418341,0.35898298025131226,0.4237326383590698
43,0.2570810539152151,3.675717713852772,14.297894216137056,1,1662702418362,0.3579762876033783,0.42595475912094116
44,0.25031435459139256,3.4386537759849816,13.737341518420553,1,1662702418378,0.35913896560668945,0.4184594750404358
45,0.23729974948810006,4.153348983077353,17.502542636631112,1,1662702418398,0.35295581817626953,0.42120322585105896
46,0.2529606376466245,3.2617644656760216,12.894355801840485,1,1662702418416,0.35219600796699524,0.42656996846199036
47,0.249305026261069,3.580347631458725,14.361313468704122,1,1662702418434,0.3465743660926819,0.425557017326355
48,0.25048453805892595,3.466503906748947,13.839193163824984,1,1662702418457,0.3392370641231537,0.42596063017845154
49,0.33190323794111637,3.610427867879605,10.877953135606765,1,1662702418480,0.320823609828949,0.43369850516319275
50,0.320352030110034,2.9641192636328886,9.252693864979653,1,1662702418496,0.31147781014442444,0.43129491806030273
51,0.32948230984156834,3.129649427119766,9.498687284985524,1,1662702418520,0.3044917583465576,0.4300763010978699
52,0.34931369407663376,3.834922890340775,10.978449901535939,1,1662702418544,0.31178444623947144,0.4280146062374115
53,0.26739327516718947,3.635278225363677,13.595249256327387,1,1662702418564,0.3220478594303131,0.4376940429210663
54,0.2822743963016057,4.266655230487127,15.115275371728274,1,1662702418583,0.3246329128742218,0.43128126859664917
55,0.2671693108983656,3.866612490688528,14.472517362443,1,1662702418599,0.3332894742488861,0.43509209156036377
56,0.25573163043685077,3.2359556976799317,12.653717071103586,1,1662702418618,0.33777472376823425,0.4267909824848175
57,0.25540649938760884,3.027096457114376,11.852072928341606,1,1662702418638,0.34908807277679443,0.4195619821548462
58,0.24702688911742943,3.5645896339400167,14.429966092660925,1,1662702418656,0.3467268645763397,0.41545820236206055
59,0.20887712952339338,3.0926195707525053,14.805927186997964,1,1662702418675,0.34565597772598267,0.40515825152397156
60,0.22103150944684663,3.156375521991739,14.280206156537966,1,1662702418697,0.3450174927711487,0.40775418281555176
61,0.23501099613153512,3.0599551097450726,13.02047631861627,1,1662702418719,0.3426611125469208,0.40445077419281006
62,0.20197394861658574,3.133052381863393,15.512160866899606,1,1662702418741,0.33986803889274597,0.4061560332775116
63,0.22485492070302404,2.9161999533043548,12.969251214012392,1,1662702418765,0.34244000911712646,0.40739381313323975
64,0.22681269941905385,3.3147481411912825,14.614473306307382,1,1662702418785,0.34371158480644226,0.4084443151950836
65,0.24642484071034187,2.946280989596089,11.956103861539152,1,1662702418814,0.34012848138809204,0.4048957824707031
66,0.2136114371668682,3.0818900601531296,14.427551731444183,1,1662702418834,0.3385564386844635,0.40398091077804565
67,0.22655034614057884,3.3003686403061137,14.567925834278672,1,1662702418854,0.3405521512031555,0.4029037356376648
68,0.22281736122301227,3.351470671350903,15.041335437037604,1,1662702418872,0.33868494629859924,0.40171417593955994
69,0.2545662758733266,3.256641628609247,12.792902820441808,1,1662702418892,0.34151512384414673,0.4025139808654785
70,0.2574388228791495,3.2629669447558367,12.674727565420792,1,1662702418913,0.3482111692428589,0.400083988904953
71,0.22974769252179364,2.8704733646426925,12.494024784907914,1,1662702418933,0.35420718789100647,0.40226393938064575
72,0.2336955943404977,2.967323002015534,12.697385290422307,1,1662702418954,0.3631003499031067,0.4000731408596039
73,0.24767306344920642,3.246582975215352,13.108341012147136,1,1662702418973,0.3586580157279968,0.40077316761016846
74,0.229546049330296,3.730726484085178,16.2526277187938,1,1662702418997,0.3439166843891144,0.39788949489593506
75,0.2129167956322006,3.507792375999885,16.4749444288057,1,1662702419018,0.33905696868896484,0.400973916053772
76,0.23049930402318045,4.019937413493381,17.440128205719493,1,1662702419038,0.3421818017959595,0.3956378698348999
77,0.21591143982363453,4.1107332634462,19.038978512690285,1,1662702419059,0.3486436605453491,0.3926037847995758
78,0.24799578121072324,4.114252098233483,16.590008419286708,1,1662702419077,0.35515862703323364,0.3919898569583893
79,0.21576911002617127,3.6182039318363954,16.768868960888483,1,1662702419096,0.35362502932548523,0.39206331968307495
80,0.21402750949030702,3.9898693839115142,18.641853065585522,1,1662702419113,0.3517477512359619,0.39974501729011536
81,0.21997978338371416,3.5573921223903535,16.171450247249034,1,1662702419132,0.3428809642791748,0.3967739939689636
82,0.24622480884307565,3.7072743257213974,15.056461382346418,1,1662702419149,0.3435763716697693,0.39575034379959106
83,0.24234837458939687,3.9576878256540615,16.33057301233997,1,1662702419168,0.3477894365787506,0.3929785490036011
84,0.21777899604270085,3.7347511486411475,17.149271584982692,1,1662702419187,0.3523533046245575,0.3918745517730713
85,0.22498932551686435,3.476295105537383,15.450933494517336,1,1662702419206,0.3561270236968994,0.38711434602737427
86,0.21554267792114068,3.266345412001043,15.1540541460475,1,1662702419226,0.3569289445877075,0.3872702717781067
87,0.2063556832600063,3.1727492959322396,15.375148606566867,1,1662702419247,0.3536932170391083,0.3901767432689667
88,0.18870643810387844,3.3818296703616277,17.921114426949284,1,1662702419267,0.35018256306648254,0.3922475278377533
89,0.18825684057581937,3.2878233498685994,17.464562455272095,1,1662702419291,0.34383055567741394,0.3899115324020386
90,0.20906059293572776,3.7712762179824115,18.039153936303187,1,1662702419310,0.34937435388565063,0.3884604871273041
91,0.2019803323001879,3.770810760218023,18.669197724725773,1,1662702419329,0.3508073091506958,0.3893544673919678
92,0.216748692216402,3.8403989944865944,17.718210685452895,1,1662702419352,0.35291361808776855,0.39173921942710876
93,0.21001835276809702,3.470344571787466,16.524006240632847,1,1662702419373,0.35332462191581726,0.39113444089889526
94,0.1686284517821216,3.725262899979026,22.091544224057138,1,1662702419393,0.3542836904525757,0.38571372628211975
95,0.19061548061582112,3.6163398781766616,18.97191070994527,1,1662702419413,0.36225077509880066,0.3887682557106018
96,0.18384236877584678,3.7938897984349147,20.63664553333016,1,1662702419431,0.3639095425605774,0.3874746859073639
97,0.18651960683238178,3.9752719318365553,21.3128903676544,1,1662702419448,0.36140403151512146,0.38908684253692627
98,0.2030853026226908,4.466886617666148,21.9951250040241,1,1662702419471,0.36593320965766907,0.38817957043647766
99,0.25566837953038907,3.3225913545629817,12.99570701963969,1,1662702419494,0.3673877716064453,0.393960565328598
100,0.25755142491222527,3.584884763742531,13.919102815929971,1,1662702419515,0.3638709783554077,0.39411264657974243
101,0.24328094061797118,3.9796392744873708,16.35820407623578,1,1662702419531,0.36197516322135925,0.3933061957359314
102,0.2730462208514432,3.8707818864447225,14.17628808182885,1,1662702419549,0.3621610999107361,0.39061999320983887
103,0.2483379170059176,3.426459652481366,13.797569431975697,1,1662702419568,0.3593272268772125,0.38632932305336
104,0.2444456687677422,3.610183656494781,14.768859168967168,1,1662702419586,0.3612392246723175,0.38355034589767456
105,0.24913981074720457,3.546066265410924,14.233238175688516,1,1662702419607,0.3567565083503723,0.38992372155189514
106,0.2645615512682553,3.5761991112947,13.517455934738493,1,1662702419629,0.3574196696281433,0.3991224467754364
107,0.24335706627093948,3.4560595067963185,14.20159915532736,1,1662702419648,0.3584631085395813,0.4102683365345001
108,0.24311867074789806,4.049822548781501,16.657801461003235,1,1662702419665,0.34897831082344055,0.4364989399909973
109,0.30070126138790626,4.110223948574723,13.668795167681429,1,1662702419686,0.3400774598121643,0.44893231987953186
110,0.27395654584463386,4.298661787235055,15.691035138371582,1,1662702419705,0.3360643684864044,0.44897550344467163
111,0.2757358278269856,4.864904190746376,17.64335171488462,1,1662702419722,0.3409353494644165,0.43532541394233704
112,0.2771074400566021,3.325404913107065,12.000417283735926,1,1662702419738,0.34671297669410706,0.42895743250846863
113,0.2758813086530967,3.554445314336319,12.883965686873733,1,1662702419756,0.348139226436615,0.41886380314826965
114,0.271757687521345,3.7640178303301695,13.850639754338237,1,1662702419775,0.34301450848579407,0.4098319113254547
115,0.27441248543097907,4.543458408085983,16.55703967314113,1,1662702419795,0.3492962718009949,0.4072968065738678
116,0.27644932387794274,4.2848172644237135,15.499467332087004,1,1662702419814,0.3528154492378235,0.40432024002075195
117,0.280243944649862,4.0276439223951375,14.371921318147633,1,1662702419834,0.3615037798881531,0.40224555134773254
118,0.26589395456453246,4.139423088438624,15.567947361638815,1,1662702419855,0.3625888526439667,0.40456050634384155
119,0.23154373417176177,3.839278446134902,16.581223671925763,1,1662702419877,0.36275506019592285,0.4037637412548065
120,0.29360039380456365,4.078689023594944,13.891973953924396,1,1662702419896,0.36291784048080444,0.3999267518520355
121,0.1952280009233642,3.567341966818784,18.27269628304562,1,1662702419915,0.36891064047813416,0.3895280063152313
122,0.21164440188450206,3.447125361837415,16.287344863099992,1,1662702419936,0.3660033941268921,0.3905928432941437
123,0.2182431019475235,4.370014866906708,20.02361049632385,1,1662702419958,0.35405832529067993,0.39537572860717773
124,0.2209046952903575,3.8733073609316735,17.53383899713219,1,1662702419980,0.34888800978660583,0.39494943618774414
125,0.22063743041233702,3.5919511481290005,16.27988116710842,1,1662702419997,0.34282249212265015,0.394921213388443
126,0.2054596414656422,3.836023435659502,18.67044743335142,1,1662702420015,0.33220985531806946,0.396653950214386
127,0.22463319836883433,3.572864639025319,15.90532772969242,1,1662702420032,0.32251444458961487,0.404211163520813
128,0.2319301257178038,3.7826088937921765,16.309260739997992,1,1662702420052,0.3197281062602997,0.40512216091156006
129,0.2637216191957159,3.4816980516484954,13.202171525667072,1,1662702420070,0.3179742693901062,0.409454345703125
130,0.20074769902081946,3.41894136276351,17.031036367739055,1,1662702420092,0.3162100613117218,0.4124397337436676
131,0.21713321193963753,2.8012477399572,12.901056061087235,1,1662702420109,0.30509698390960693,0.42294132709503174
132,0.2867050362569381,3.67163790418235,12.806325107215477,1,1662702420129,0.3008447587490082,0.4290851950645447
133,0.375883717289355,3.33972809319768,8.885003365620012,1,1662702420147,0.29318106174468994,0.4307352900505066
134,0.3727275075411374,2.8865498327546484,7.744397111436869,1,1662702420169,0.28323835134506226,0.43137726187705994
135,0.34166804936508544,3.9494257452206547,11.559248084682748,1,1662702420188,0.28047674894332886,0.42704495787620544
136,0.3394426698412346,3.8192542056892793,11.251544207673229,1,1662702420205,0.28685274720191956,0.4272274076938629
137,0.3014578068449604,3.9045597016711215,12.952259364373452,1,1662702420225,0.3065774440765381,0.4237232208251953
138,0.22133708938661528,4.27480772244077,19.313562558753322,1,1662702420246,0.3022216856479645,0.42253655195236206
139,0.22361194647679966,3.478288597650435,15.555021332508801,1,1662702420263,0.30463486909866333,0.4237789511680603
140,0.2314735840476493,3.848602549243574,16.626530258637768,1,1662702420288,0.30479419231414795,0.4274572730064392
141,0.1913950083643467,3.385436638986447,17.68821803618725,1,1662702420304,0.3087793290615082,0.4301239252090454
142,0.20600297567143128,3.311868695171885,16.076800271342773,1,1662702420322,0.3142208755016327,0.42053502798080444
143,0.2091549678699402,3.2938273013151664,15.748262328453906,1,1662702420340,0.3144492506980896,0.4212922155857086
144,0.20884318842217542,3.5220241523208244,16.864443503903374,1,1662702420358,0.3111964762210846,0.42064422369003296
145,0.19254605089458715,3.5741406805198994,18.562523946422708,1,1662702420376,0.3085736632347107,0.424936980009079
