FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.2808020575741843,4.446806855852129,15.836090711968305,1,1662635932920,0.34566646814346313,0.5110154747962952
2,0.2722673140894634,4.302168771155525,15.801267902991432,1,1662635932965,0.34798479080200195,0.5069149732589722
3,0.2572257242757524,3.882171761534589,15.092470912329143,1,1662635932989,0.34930330514907837,0.5002790093421936
4,0.27383470628037804,3.8085958920894405,13.908375398514451,1,1662635933010,0.34684625267982483,0.5057041049003601
5,0.2682036035919888,3.7577835596582427,14.01093612960869,1,1662635933026,0.34431713819503784,0.5060300230979919
6,0.26382134502015886,3.9412192347226473,14.938970288478723,1,1662635933044,0.3446336090564728,0.50746089220047
7,0.2715912962622354,3.5375058427008423,13.025107547206513,1,1662635933061,0.34888574481010437,0.5051994919776917
8,0.263140781309565,3.853959630708101,14.645999041000842,1,1662635933078,0.34713149070739746,0.4976121485233307
9,0.25619544963359864,3.6459447104512743,14.231106429351385,1,1662635933095,0.35012489557266235,0.4929451644420624
10,0.2378555632229627,3.726058155063377,15.665213394948507,1,1662635933120,0.34995102882385254,0.48995500802993774
11,0.24737820674876654,3.722400446320695,15.04740654095333,1,1662635933148,0.3491753935813904,0.48939457535743713
12,0.24453460679962608,3.6679748793651945,14.999819155947801,1,1662635933173,0.35044795274734497,0.4871995151042938
13,0.2442432172004619,3.8366732590053245,15.708412716560256,1,1662635933193,0.3499775528907776,0.48871999979019165
14,0.24932328342893634,3.6676996310539542,14.710618200643681,1,1662635933219,0.35019272565841675,0.48725253343582153
15,0.2552946737089515,3.4831875655736946,13.643792543610605,1,1662635933241,0.3503990173339844,0.4866846799850464
16,0.2641351334814849,3.2298385295219956,12.227977728484946,1,1662635933263,0.3525569438934326,0.4854665696620941
17,0.2497855098362381,3.400530925203263,13.61380380884658,1,1662635933282,0.3557092249393463,0.4855358600616455
18,0.24818109895015353,3.1594970142909395,12.730610943605804,1,1662635933303,0.35680434107780457,0.48399895429611206
19,0.24054669090348668,3.17401803142927,13.195018478565416,1,1662635933321,0.3594911992549896,0.4779433310031891
20,0.23125706591059758,2.983246244321378,12.900130132562872,1,1662635933341,0.3585001230239868,0.47598424553871155
21,0.23701283765539688,3.4799225800782994,14.682422329957957,1,1662635933360,0.35734203457832336,0.47872722148895264
22,0.24306557191488581,3.384805291067712,13.92548218327262,1,1662635933379,0.351630300283432,0.4826199412345886
23,0.2301826674252304,3.511357524884989,15.254656504602258,1,1662635933397,0.3482648432254791,0.48764896392822266
24,0.2557156421052911,2.9590090387974493,11.57148234826822,1,1662635933414,0.3480358123779297,0.4843445420265198
25,0.26631343180079364,3.105795020854181,11.662179409626479,1,1662635933437,0.34659600257873535,0.48400259017944336
26,0.23085460819280224,3.5664500651406064,15.448901336905623,1,1662635933455,0.34938809275627136,0.4796901047229767
27,0.24755616540073092,2.998809233519278,12.113651981419906,1,1662635933472,0.3520766794681549,0.4765869677066803
28,0.24575433768000893,3.198285301084243,13.014156052247008,1,1662635933491,0.35499560832977295,0.47502729296684265
29,0.25664416352409275,3.050042549304078,11.884324612812604,1,1662635933509,0.3589745759963989,0.4765682518482208
30,0.2396109110133639,2.9993247510072125,12.517479852325799,1,1662635933527,0.3603355586528778,0.47207093238830566
31,0.23969029104961273,3.038878540205178,12.678354750615117,1,1662635933544,0.36100050806999207,0.47317397594451904
32,0.24097973708620057,3.367055069780414,13.972357636758433,1,1662635933561,0.36068546772003174,0.47664472460746765
33,0.2135087722421813,3.0974271106230598,14.507259247922953,1,1662635933578,0.3638114035129547,0.47502845525741577
34,0.2237087292900524,3.1345008802817995,14.011526909250478,1,1662635933597,0.3649176359176636,0.47116824984550476
35,0.2324309484802118,3.2519416550492943,13.991001096509104,1,1662635933613,0.36652350425720215,0.4699000418186188
36,0.2302744588412532,3.461063681793863,15.03016747584609,1,1662635933632,0.3642111122608185,0.46917855739593506
37,0.20333902495220763,3.1151430492758507,15.319946822839478,1,1662635933653,0.3664803206920624,0.4681670665740967
38,0.24044462698940705,3.2726322436748276,13.610752232858195,1,1662635933673,0.3639077842235565,0.46989408135414124
39,0.21768845898941874,3.427811727042774,15.746409997828094,1,1662635933693,0.36560913920402527,0.47186365723609924
40,0.2115853785994416,3.3382891342691976,15.777503891651271,1,1662635933714,0.3671838939189911,0.4705957770347595
41,0.21572820413487656,3.0483510453362825,14.130516950998244,1,1662635933733,0.3728927969932556,0.47032466530799866
42,0.253955702407291,3.423740646561828,13.481645082617108,1,1662635933751,0.3725462853908539,0.47076138854026794
43,0.24007076737317495,3.316500065474447,13.814676821185628,1,1662635933773,0.37396007776260376,0.46942955255508423
44,0.2497735783296301,3.42112570296405,13.696907918935834,1,1662635933794,0.37403321266174316,0.46967408061027527
45,0.26505448363608286,3.528183804127755,13.311164390533063,1,1662635933810,0.3747018575668335,0.47019603848457336
46,0.22635426912135437,3.4272530162460657,15.141101732031512,1,1662635933832,0.37481313943862915,0.47094640135765076
47,0.22570050753836796,3.570103024104363,15.817877695722343,1,1662635933853,0.3742493689060211,0.46990296244621277
48,0.2260417042095707,3.1918872992933345,14.120789393509574,1,1662635933870,0.37929195165634155,0.46988406777381897
49,0.22601020358432786,3.383858254431327,14.972148163075115,1,1662635933888,0.3760404884815216,0.47011199593544006
50,0.23385852149555525,3.2221006856384875,13.777991347216002,1,1662635933908,0.37595200538635254,0.46983298659324646
51,0.22326130119509563,3.370442690166276,15.096403506226247,1,1662635933926,0.376984566450119,0.4689575135707855
52,0.23520766767066878,3.228403416589643,13.725757534018676,1,1662635933947,0.3771470785140991,0.4694291651248932
53,0.24198793404068936,3.2311237676485036,13.352416848623545,1,1662635933967,0.3766425549983978,0.47064825892448425
54,0.22777562952714012,3.393183880556074,14.897045340628798,1,1662635933984,0.37838804721832275,0.472440242767334
55,0.2228279959166582,3.356630652365877,15.063774363528895,1,1662635934006,0.3811682462692261,0.4711490571498871
56,0.22032702609335875,4.054603263745811,18.402659608484715,1,1662635934025,0.38305020332336426,0.4736294746398926
57,0.23307678388662767,4.082092146875534,17.513937161845902,1,1662635934046,0.3843713402748108,0.4744085371494293
58,0.24338656899254757,4.378432241805659,17.989621448419882,1,1662635934064,0.38504651188850403,0.47364741563796997
59,0.2384605482586668,3.8843602697830546,16.28932038506239,1,1662635934083,0.38773322105407715,0.4717633128166199
60,0.23387763786067345,4.370507011286907,18.68715218464163,1,1662635934102,0.38809946179389954,0.4698989689350128
61,0.2430201984488231,3.9444025108102685,16.230759977923846,1,1662635934122,0.3896178603172302,0.46582674980163574
62,0.255065609987917,4.211739501421169,16.512376959091775,1,1662635934139,0.39220136404037476,0.4640207290649414
63,0.24891761110758379,4.095312772900041,16.452483031142464,1,1662635934156,0.39258697628974915,0.4603971242904663
64,0.2772440631721054,4.225942986463336,15.242681621788192,1,1662635934174,0.3895968198776245,0.4626140892505646
65,0.25089300429225037,4.312089108493981,17.18696430240472,1,1662635934191,0.38556969165802,0.46508583426475525
66,0.24829269290879535,4.440429552905217,17.88385111492712,1,1662635934209,0.3860726058483124,0.46940192580223083
67,0.24744923252333142,4.7666502765944365,19.263144314440336,1,1662635934227,0.38659122586250305,0.4724348187446594
68,0.2423560810592632,3.9698395265829163,16.380193594614916,1,1662635934247,0.38494327664375305,0.4724659323692322
69,0.24946663403583186,4.577195037757049,18.3479247854028,1,1662635934269,0.3837212324142456,0.47350794076919556
70,0.2542757227263992,4.706037345896821,18.50761565216558,1,1662635934291,0.3833279609680176,0.4747335612773895
71,0.26757274407148063,4.178208468200038,15.615224497917668,1,1662635934310,0.38319072127342224,0.47828489542007446
72,0.2462118459171177,4.032719096097856,16.37906202715929,1,1662635934327,0.38936394453048706,0.4799758791923523
73,0.2366452381123729,4.144746318005626,17.514598438855803,1,1662635934351,0.39209258556365967,0.47823306918144226
74,0.25634439702068545,4.513560069197001,17.607406760806963,1,1662635934370,0.40585362911224365,0.47773581743240356
75,0.2298586232966239,4.1195061508625415,17.92191257295783,1,1662635934389,0.41716331243515015,0.4797792434692383
76,0.23330567145185535,3.547600903698336,15.205806535356404,1,1662635934407,0.4368540644645691,0.4762653112411499
77,0.20599088554946066,3.375126715020912,16.384835212577926,1,1662635934430,0.46736687421798706,0.47629809379577637
78,0.18158180465587664,3.1932420733905316,17.585694114243328,1,1662635934453,0.5029532313346863,0.4738953113555908
79,0.23830989429363503,2.8970312658198347,12.15657148607619,1,1662635934473,0.5296244621276855,0.46417471766471863
80,0.2470746459061252,2.7899080942644643,11.291761985665158,1,1662635934492,0.5444110631942749,0.4685417115688324
81,0.24633910416155047,2.9406315126243774,11.937331357249297,1,1662635934513,0.5516712665557861,0.46684929728507996
82,0.2489352551826864,2.7397480464150394,11.005865940541115,1,1662635934532,0.5533061027526855,0.4691724181175232
83,0.2447122717672448,2.48618911801024,10.159642179183189,1,1662635934550,0.5522358417510986,0.47331979870796204
84,0.26310815069529003,2.708776547806188,10.295296974449368,1,1662635934571,0.5435664653778076,0.47708967328071594
85,0.24079778210505648,2.7025982807143394,11.223518161538697,1,1662635934590,0.5308444499969482,0.480673223733902
86,0.24376750561173588,2.8205426235533633,11.570625939151308,1,1662635934610,0.5136403441429138,0.4857162535190582
87,0.19970635046256321,2.8241158060630545,14.14134202303427,1,1662635934629,0.49067679047584534,0.4928103983402252
88,0.2260017089873514,2.8869097756312536,12.773840465926853,1,1662635934649,0.4653368592262268,0.4961158335208893
89,0.23018422697448893,3.1071987850243756,13.498747615616352,1,1662635934668,0.4449877142906189,0.4991101324558258
90,0.264114258541965,2.8460926305829513,10.775990082075545,1,1662635934688,0.43778911232948303,0.5014047026634216
91,0.24407285313887528,2.9761613465730288,12.193741779548173,1,1662635934711,0.43737226724624634,0.5011799931526184
92,0.24705107440934782,3.0440494604282224,12.321539048983965,1,1662635934727,0.4398912787437439,0.49887019395828247
93,0.23681754870244964,2.9514209676974232,12.462847385544675,1,1662635934745,0.43887022137641907,0.4971478283405304
94,0.2503858535104933,2.9097735879786084,11.621158093329198,1,1662635934761,0.4366820752620697,0.5007261633872986
95,0.23874264143202867,2.8082711016913144,11.762754591499501,1,1662635934782,0.4342050552368164,0.5040045380592346
96,0.2491157957470207,2.9137263596097385,11.696273015817324,1,1662635934800,0.43002986907958984,0.5090170502662659
97,0.251227254786598,2.8906523236485357,11.506125504193268,1,1662635934817,0.43087658286094666,0.5142014026641846
98,0.24032892503758946,2.9000837899939436,12.067144183915216,1,1662635934835,0.42738479375839233,0.5211402177810669
99,0.24925338403211278,2.8091079294096346,11.270089432557997,1,1662635934853,0.423798531293869,0.5215966701507568
100,0.23247098364234586,2.879141036332924,12.384947967366335,1,1662635934871,0.42041006684303284,0.5204095244407654
101,0.24299281197613848,3.1844336928920773,13.105053054840091,1,1662635934890,0.4209045469760895,0.5182294249534607
102,0.23373787284350317,3.3982005363325607,14.538510575938165,1,1662635934910,0.4262232780456543,0.5096514821052551
103,0.23643237326936967,3.215412043036089,13.599711404041694,1,1662635934932,0.4324991703033447,0.4987310767173767
104,0.24136126263060464,2.9474443931525016,12.21175411923274,1,1662635934954,0.4418586492538452,0.4945029318332672
105,0.2441614083930121,2.829403414308345,11.58824989145714,1,1662635934975,0.44487297534942627,0.49317002296447754
106,0.23280890395068846,2.712200143935273,11.649898684758842,1,1662635934994,0.4585672914981842,0.49862876534461975
107,0.20132591728321786,2.747941202173435,13.649217344966733,1,1662635935012,0.4829646944999695,0.4991258978843689
108,0.24689038632678983,2.4718006465963565,10.011733074631039,1,1662635935031,0.5017160177230835,0.5009398460388184
109,0.23441227741131326,2.694856008277391,11.496223824270269,1,1662635935053,0.517358660697937,0.4976455271244049
110,0.22747344830447436,2.689512193639861,11.823411539618178,1,1662635935079,0.5289120674133301,0.4989933967590332
111,0.23939359953102574,2.5780212856651357,10.768964962787239,1,1662635935100,0.5287723541259766,0.503334105014801
112,0.22803060073417764,2.533322953582273,11.10957452826889,1,1662635935118,0.5212041139602661,0.5039823651313782
113,0.24139306252752174,2.4526230043814286,10.160287867021033,1,1662635935137,0.5075045228004456,0.5057357549667358
114,0.22952807146660464,2.635925697542644,11.48411033430462,1,1662635935158,0.4888533651828766,0.5104572772979736
115,0.2195552713205603,3.152433519487402,14.358268423829875,1,1662635935175,0.4624400734901428,0.5206228494644165
116,0.25761112063850616,3.107513896455171,12.062809589714112,1,1662635935196,0.4313611090183258,0.5245190858840942
117,0.25753743727496375,3.169004676061587,12.305025279404916,1,1662635935216,0.41396328806877136,0.5249550938606262
118,0.24062468535306822,3.3775272881987664,14.036495396317822,1,1662635935237,0.40606215596199036,0.5200817584991455
119,0.24764772499402127,3.837070122446745,15.49406570377087,1,1662635935260,0.3983667194843292,0.5192487835884094
120,0.25350973908665825,3.823300134760739,15.081472406288128,1,1662635935282,0.3930501639842987,0.5140308141708374
121,0.27405840344900856,3.4892192717395414,12.731663133944904,1,1662635935300,0.3885466456413269,0.5131242871284485
122,0.2569888577236039,3.8413192651289303,14.947415616206744,1,1662635935320,0.3891961872577667,0.509476900100708
123,0.22259432682172164,3.8791018690410155,17.426777781932568,1,1662635935340,0.3884202241897583,0.5054816007614136
124,0.2397004533207448,4.171621566460295,17.403478002097142,1,1662635935361,0.3854594826698303,0.5054875016212463
125,0.23663613276195575,4.090786605115953,17.287244164149193,1,1662635935377,0.38197505474090576,0.5034608840942383
126,0.2596770463806099,4.221026139205964,16.254906615886203,1,1662635935395,0.37855878472328186,0.5001474618911743
127,0.2755882979412843,4.249951636720823,15.421379167653555,1,1662635935412,0.375588595867157,0.5024822950363159
128,0.2671988002029393,4.269870170627399,15.980124788675713,1,1662635935434,0.37729412317276,0.5052966475486755
129,0.2542717981118776,3.9721447397632788,15.6216488389938,1,1662635935453,0.37568169832229614,0.509526252746582
130,0.28155376173950825,3.97132346762424,14.105027200092902,1,1662635935474,0.37102431058883667,0.5148230791091919
131,0.29917941364015144,4.687779272482379,15.668789558230669,1,1662635935493,0.36495471000671387,0.5174773931503296
132,0.2916888483867738,3.5363246761251372,12.123619725893802,1,1662635935512,0.36084190011024475,0.525550127029419
133,0.3177637230199634,3.5138310649409705,11.05799942028063,1,1662635935532,0.3608338236808777,0.5284154415130615
134,0.27944571513398303,3.386519810945377,12.118703660643629,1,1662635935554,0.36196351051330566,0.533213198184967
135,0.26364205034259525,3.963870319439273,15.035045867259557,1,1662635935576,0.366695761680603,0.5242413282394409
136,0.2823826968162244,3.875131337950832,13.722977298686187,1,1662635935596,0.37415263056755066,0.5263782143592834
137,0.2796446813616791,3.6886858731254204,13.190616947063084,1,1662635935616,0.36722975969314575,0.5288465619087219
138,0.30860063873635224,3.293514394167097,10.672415999050655,1,1662635935638,0.36371153593063354,0.5328062176704407
139,0.2883746802992663,3.487596638557166,12.093976610352362,1,1662635935658,0.36337703466415405,0.5397566556930542
140,0.29806657752480825,3.5855027063544527,12.029200778326208,1,1662635935675,0.37304186820983887,0.542184054851532
141,0.2871484794268675,3.605863312250318,12.557487051463486,1,1662635935693,0.3791712522506714,0.5360462665557861
142,0.27722546879995,3.5914876536922646,12.955114366796995,1,1662635935710,0.37949052453041077,0.533501923084259
143,0.3095724136582505,3.2770931460288044,10.58586941679668,1,1662635935727,0.3786655068397522,0.5352321863174438
144,0.29172595352826225,3.2948294732879853,11.294262417994922,1,1662635935750,0.3728896975517273,0.532400906085968
145,0.31469854679501474,3.7618257089202465,11.953743502255788,1,1662635935769,0.3688751459121704,0.5325461626052856
146,0.2940535989102411,3.821060898887579,12.99443677291617,1,1662635935790,0.36147233843803406,0.5303336977958679
147,0.30188022952517096,4.604672267915916,15.253308489789577,1,1662635935807,0.35709160566329956,0.5305412411689758
148,0.30702026386740217,3.7719382380902475,12.285632845782764,1,1662635935826,0.35905399918556213,0.5380309820175171
149,0.30014214643735504,3.8613106828643593,12.864939924957467,1,1662635935847,0.3598513603210449,0.548597514629364
150,0.3001549666506764,3.5803951331793717,11.928488717450657,1,1662635935867,0.36035117506980896,0.56023108959198
151,0.27752075563858464,3.788893046512722,13.652647485029908,1,1662635935885,0.364423930644989,0.5680626630783081
152,0.28475078836398987,3.7305627932706256,13.101150008062277,1,1662635935908,0.36111289262771606,0.565445601940155
153,0.27870660571544004,3.6903626346168545,13.241030384420531,1,1662635935926,0.3538213074207306,0.5613038539886475
154,0.3065939744878291,3.6936423350863725,12.047341573677924,1,1662635935943,0.35116517543792725,0.5576711297035217
155,0.3185998664100349,3.778155975772195,11.858623854254054,1,1662635935963,0.34972137212753296,0.5547494888305664
156,0.3399666672674744,3.5335033233178104,10.393675802745005,1,1662635935981,0.3446221351623535,0.5485672950744629
157,0.3093283526560178,3.507387784793167,11.3387206658469,1,1662635936000,0.34492766857147217,0.5503199100494385
158,0.3133900353976503,3.82513647404499,12.205673576032499,1,1662635936016,0.35155680775642395,0.5532093048095703
159,0.3081692680386907,3.977519003394687,12.906929457012918,1,1662635936034,0.35330528020858765,0.5536386966705322
160,0.2718509446897219,4.172478405459847,15.348405024753992,1,1662635936053,0.3529852032661438,0.5543918609619141
161,0.3159228473848203,4.311801948681066,13.648275154436465,1,1662635936072,0.34840118885040283,0.5561373829841614
162,0.294567109732898,4.483064929709901,15.219163245261731,1,1662635936094,0.3464841842651367,0.5633525252342224
163,0.3159163953820704,4.042602233727288,12.796430615252337,1,1662635936112,0.3426034450531006,0.5667809844017029
164,0.3228783468430839,4.88498214650927,15.129482030219046,1,1662635936133,0.3382430970668793,0.5666711330413818
165,0.32744184744370364,4.896384627467889,14.95344796547336,1,1662635936149,0.3376920819282532,0.5635367035865784
166,0.3462162220861424,4.837686840231472,13.973021862123497,1,1662635936171,0.3421287536621094,0.5612386465072632
167,0.3398949847956474,4.97386101477074,14.633522815175217,1,1662635936189,0.3418096601963043,0.5565233826637268
168,0.35102464985555903,4.852838585467479,13.824780075884538,1,1662635936208,0.34500089287757874,0.5567482709884644
169,0.32224865285827214,5.260677878295936,16.32490262297428,1,1662635936225,0.34574899077415466,0.5534261465072632
170,0.31943776217448305,6.11778693897035,19.151733650164683,1,1662635936245,0.34389084577560425,0.5512046217918396
