FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.3153234506909282,3.388592001992161,10.746400226710605,1,1662703214750,0.32299965620040894,0.4770289957523346
2,0.27754836200627064,3.82920632396482,13.796537281954151,1,1662703214792,0.3064119517803192,0.47671329975128174
3,0.26163311898378616,4.6609356453160995,17.814776903702874,1,1662703214811,0.2953207790851593,0.4715581238269806
4,0.288492867448075,4.140165335908292,14.35101454164536,1,1662703214834,0.2976664900779724,0.44482341408729553
5,0.3035782581199966,4.874504341579555,16.056829536365512,1,1662703214850,0.3094754219055176,0.433441698551178
6,0.3493443912854961,4.301764584536301,12.313821809781833,1,1662703214869,0.30018606781959534,0.42735499143600464
7,0.45839052433626803,4.854260060236166,10.589791460599997,1,1662703214886,0.2933714687824249,0.4284537434577942
8,0.4208208007303075,4.382997533319441,10.415353817380296,1,1662703214906,0.2923732101917267,0.44420284032821655
9,0.41630497813066003,5.62393418673001,13.509168715645053,1,1662703214930,0.28729522228240967,0.4547312259674072
10,0.408926651950682,4.186566646573969,10.237940292233345,1,1662703214951,0.29372066259384155,0.46069878339767456
11,0.3729796306254741,4.577190092597901,12.271957277994268,1,1662703214970,0.299983948469162,0.46014320850372314
12,0.3316651745838506,4.380871728424352,13.208717900277447,1,1662703214987,0.3134492039680481,0.4555054306983948
13,0.3073102611151279,3.85771586934347,12.553163227759098,1,1662703215007,0.31457510590553284,0.4519938826560974
14,0.343986637974532,4.8607404318481136,14.130608271499174,1,1662703215029,0.31649309396743774,0.4501611590385437
15,0.31647492894918705,4.587889868467476,14.496850931291634,1,1662703215048,0.31739750504493713,0.4507843554019928
16,0.31688038647314254,4.204221711744316,13.2675352947433,1,1662703215067,0.31424981355667114,0.4552501440048218
17,0.2828743178523627,4.498437799459462,15.902602376958374,1,1662703215086,0.3078765869140625,0.4565345048904419
18,0.28264973868137794,4.460423158615942,15.78074396751534,1,1662703215104,0.3093181550502777,0.45424652099609375
19,0.31785978115428387,3.9710013782017155,12.492934349169067,1,1662703215126,0.3143447935581207,0.4519779086112976
20,0.33833557765350253,4.788623158767758,14.153472100034069,1,1662703215144,0.3190298080444336,0.4485819935798645
21,0.32687879853434093,4.5279769588542305,13.852158595653105,1,1662703215164,0.3187152147293091,0.45207762718200684
22,0.3230030579742017,4.243781727762641,13.138518732233154,1,1662703215182,0.32221946120262146,0.45673877000808716
23,0.3178641974560671,3.9408377770700684,12.397866159855083,1,1662703215202,0.3235452473163605,0.4552246630191803
24,0.30248973470285334,4.67655761581083,15.460219238199214,1,1662703215219,0.3275788724422455,0.4506601095199585
25,0.3123354250364141,5.368465328524895,17.1881410118593,1,1662703215238,0.32365742325782776,0.4472478926181793
26,0.2975041318200371,4.793124977841983,16.11112070450634,1,1662703215258,0.3231883645057678,0.4491501450538635
27,0.312855335243477,4.55656616065368,14.564450873460641,1,1662703215275,0.3278666138648987,0.45136526226997375
28,0.32530646901130966,4.60086984685099,14.143185842059092,1,1662703215294,0.32591718435287476,0.45133888721466064
29,0.27024646386311035,4.76706690649515,17.639701324306106,1,1662703215316,0.3255665898323059,0.4484277069568634
30,0.27297760531824294,4.345924984968197,15.920445121868616,1,1662703215335,0.3235109746456146,0.4541321396827698
31,0.30385513710082035,4.2254858297661055,13.906251084259512,1,1662703215352,0.3232203423976898,0.4541371762752533
32,0.2964115802689011,4.348912398157246,14.671870762309503,1,1662703215372,0.3233453333377838,0.4532277286052704
33,0.27994188563726946,4.811225991345428,17.186517052969712,1,1662703215392,0.3263881802558899,0.4422641694545746
34,0.32636033664489383,4.443631976364175,13.615723105467938,1,1662703215410,0.32762232422828674,0.43528997898101807
35,0.4009479534307824,4.612682697337952,11.504442553874421,1,1662703215428,0.3306099772453308,0.43520382046699524
36,0.38037357402242505,4.469322693652741,11.749824380253214,1,1662703215449,0.33291417360305786,0.4403981566429138
37,0.3191338455904468,4.619766598681182,14.475953154181758,1,1662703215468,0.3339972496032715,0.4391162693500519
38,0.3567464611594995,4.606485147986997,12.912490100153962,1,1662703215487,0.33437666296958923,0.436835378408432
39,0.31939173655876424,4.593903716301786,14.383289204029118,1,1662703215507,0.33375152945518494,0.4355498254299164
40,0.28502117025811025,4.214721825760616,14.787399202465688,1,1662703215529,0.3302075266838074,0.4461504817008972
41,0.31292815452402295,4.278838071614056,13.673547776876617,1,1662703215547,0.3314075469970703,0.45242050290107727
42,0.30548257441221915,3.9850482010712405,13.045091716733419,1,1662703215564,0.3363344073295593,0.45851486921310425
43,0.31107073349078135,4.045810085345977,13.006077556524215,1,1662703215585,0.34441858530044556,0.4536239504814148
44,0.28041507171756486,3.551702671853029,12.665876516902477,1,1662703215602,0.35150086879730225,0.4517505466938019
45,0.2687126968520623,3.772231835360723,14.038160010866536,1,1662703215620,0.3505699932575226,0.4488590359687805
46,0.2948777705056191,3.773009401958927,12.795163892786656,1,1662703215638,0.3586905300617218,0.46124789118766785
47,0.25755213459708703,3.6925565773222444,14.337122785252225,1,1662703215663,0.36993563175201416,0.45649534463882446
48,0.27468924351105245,3.999341465909654,14.55951246867348,1,1662703215685,0.372047483921051,0.45312178134918213
49,0.2538459125488098,3.683680405822332,14.511482059471923,1,1662703215703,0.37878748774528503,0.45326462388038635
50,0.2480144617714425,3.414523430476706,13.767436810291153,1,1662703215724,0.3826606273651123,0.4535393714904785
51,0.27204871039543316,3.285133395895785,12.075533793638348,1,1662703215745,0.3861497938632965,0.4534626305103302
52,0.2553528685216507,3.2306964401886193,12.651890142815049,1,1662703215765,0.3914321959018707,0.44334498047828674
53,0.2840872976532977,3.1978321554651123,11.256512282952443,1,1662703215785,0.39344972372055054,0.43505576252937317
54,0.25795053061242446,3.514529316697409,13.624819101372797,1,1662703215805,0.39015674591064453,0.4311915338039398
55,0.2565633403376606,3.494611244154294,13.620851831579168,1,1662703215827,0.3908252716064453,0.4299888014793396
56,0.25538659629932065,3.3438922751104654,13.093452528696238,1,1662703215846,0.38487547636032104,0.4268631935119629
57,0.25513725122209174,3.6078168238211,14.140690183577188,1,1662703215867,0.3825259208679199,0.42193448543548584
58,0.26092045958419124,3.760267978052765,14.411548960342984,1,1662703215887,0.3780013918876648,0.420440673828125
59,0.25530093268933896,3.6277819509393474,14.209826469195814,1,1662703215904,0.37377116084098816,0.4210353195667267
60,0.26603041109599096,3.652617470566788,13.730074902033756,1,1662703215921,0.3695046305656433,0.4259550869464874
61,0.2610290162417505,3.777757542947952,14.472557868621028,1,1662703215944,0.3666221797466278,0.42464059591293335
62,0.26626813274839767,3.513143004464955,13.194004735762343,1,1662703215963,0.36449581384658813,0.42535436153411865
63,0.26782061657724354,3.7991147401210092,14.185296071205507,1,1662703215984,0.3669310510158539,0.4267691969871521
64,0.24831912867203326,4.090319915115699,16.47202910621508,1,1662703216006,0.3658190667629242,0.42460963129997253
65,0.24101967431612564,3.758938897737031,15.595983640765944,1,1662703216023,0.3705507814884186,0.4274601340293884
66,0.2445475841451153,4.184260671101985,17.110210619046768,1,1662703216041,0.37326133251190186,0.42324039340019226
67,0.2653704145236085,3.7759214198041806,14.228871091687799,1,1662703216061,0.3780958354473114,0.42091721296310425
68,0.259512991415076,3.68390018239756,14.19543646855573,1,1662703216080,0.3825013041496277,0.42085883021354675
69,0.2522185293945858,4.207603882932145,16.682374181753783,1,1662703216099,0.38073867559432983,0.41614076495170593
70,0.24290549190665198,3.8104900214894863,15.687129968036494,1,1662703216118,0.38186579942703247,0.4175663888454437
71,0.2441688134366416,4.133038410018743,16.926970942139626,1,1662703216138,0.3831865191459656,0.4156075716018677
72,0.18854441414106676,3.9773992152863595,21.0952906422914,1,1662703216160,0.3850086033344269,0.4102829098701477
73,0.1557481318403613,3.6545947179078904,23.464774021519414,1,1662703216181,0.3850792646408081,0.4086274802684784
74,0.19728849534839532,3.8730486589382194,19.631396408081134,1,1662703216198,0.38305747509002686,0.4043840169906616
75,0.2010416821906577,4.1653000319207845,20.718589232508638,1,1662703216215,0.38633430004119873,0.3994118571281433
76,0.21834174602188938,3.7140760033034677,17.010379695924577,1,1662703216236,0.38613224029541016,0.4015658497810364
77,0.23235892256403295,3.788314719415054,16.303719597301363,1,1662703216254,0.38431209325790405,0.40198245644569397
78,0.24314518378028588,4.377454516285882,18.003459695263782,1,1662703216273,0.3839903473854065,0.403424471616745
79,0.24844801249543064,3.8148576718843654,15.35475222187389,1,1662703216297,0.3811417818069458,0.40972521901130676
80,0.23525992021256967,3.836843221526447,16.308954020130834,1,1662703216315,0.3803216814994812,0.4123989939689636
81,0.23139794336960867,3.8317750973512634,16.559244397565035,1,1662703216335,0.38188081979751587,0.4122435748577118
82,0.2287302124229647,3.8192790375441517,16.697746209764343,1,1662703216353,0.382660448551178,0.41170915961265564
83,0.2166809710057578,3.6863221230512364,17.012671237075455,1,1662703216371,0.3831755816936493,0.41039109230041504
84,0.22579635521871036,3.4716201927426473,15.375005452944421,1,1662703216387,0.3858695328235626,0.4087330102920532
85,0.2368190843451728,3.66397728205745,15.471630135673797,1,1662703216408,0.38400372862815857,0.400229275226593
86,0.24942681759987265,3.8281111265391115,15.347632477435202,1,1662703216427,0.38780319690704346,0.3976418077945709
