FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.24826959164164542,3.293509826530399,13.265860731282311,1,1662699966731,0.4306003153324127,0.4330192804336548
2,0.2610258961300122,3.4295598271602876,13.138772351736652,1,1662699966774,0.4212087094783783,0.428180068731308
3,0.26766175711885654,3.724638321855305,13.915466901016273,1,1662699966796,0.4036787748336792,0.422709584236145
4,0.27591421984694525,4.282167055460042,15.519921582278144,1,1662699966820,0.3949536085128784,0.4150984287261963
5,0.29106378574666386,4.0741655743583545,13.997500801781047,1,1662699966838,0.3841223120689392,0.41927874088287354
6,0.2576558483507576,3.885015077412086,15.078311252315352,1,1662699966857,0.39061516523361206,0.4177548289299011
7,0.2328049163823367,3.741740080401909,16.072427243146493,1,1662699966877,0.41828978061676025,0.42269259691238403
8,0.2262301061404416,4.289730004519724,18.961799902337926,1,1662699966897,0.44679102301597595,0.41578471660614014
9,0.1984691349163321,3.728378495771227,18.785684219075097,1,1662699966916,0.46659785509109497,0.41748306155204773
10,0.2202327792514187,3.208248674165931,14.567534792372484,1,1662699966939,0.47156989574432373,0.4202909767627716
11,0.18712071342072661,3.1993329995604247,17.097695605547255,1,1662699966958,0.4596087336540222,0.4295075535774231
12,0.18951883672109165,4.603958998746053,24.292883379827522,1,1662699966978,0.4143829643726349,0.44037118554115295
13,0.2296774310823793,3.623506995585778,15.776504371847142,1,1662699966996,0.4046410024166107,0.43782058358192444
14,0.21876141060443108,4.173148849502699,19.07625681317567,1,1662699967020,0.40222543478012085,0.4366563856601715
15,0.23325356101342498,3.373896264270044,14.464500561583531,1,1662699967038,0.3973574936389923,0.4339039623737335
16,0.21676289395713258,4.282887611362526,19.758398373337446,1,1662699967058,0.3988207280635834,0.43586599826812744
17,0.23026010176927458,4.234315813436396,18.389272743739465,1,1662699967076,0.3980276584625244,0.4399513602256775
18,0.25138823151069745,4.091227691602577,16.274539452450387,1,1662699967095,0.38676178455352783,0.4412905275821686
19,0.24399327205944665,4.469230392973339,18.317023068916644,1,1662699967117,0.3811458945274353,0.44059091806411743
20,0.25241535058879505,4.633650733130407,18.35724619093788,1,1662699967140,0.38123074173927307,0.4368930160999298
21,0.245686226426914,4.866341642889816,19.807140651156693,1,1662699967161,0.3811979591846466,0.439439982175827
22,0.25476663455956466,4.991849055565066,19.59381009289098,1,1662699967178,0.3843574523925781,0.44273698329925537
23,0.24740744829843572,5.066760376628767,20.479417299179193,1,1662699967196,0.3801100552082062,0.43936190009117126
24,0.24581273354812386,4.239613587718175,17.247331033354165,1,1662699967214,0.38109928369522095,0.43705862760543823
25,0.22120866433752573,3.881836481963315,17.548302158907806,1,1662699967235,0.37851840257644653,0.4363151490688324
26,0.25245673317459383,5.002497117249119,19.81526519155857,1,1662699967257,0.37444743514060974,0.4295099675655365
27,0.25405159821120693,5.446219268244221,21.43745328347229,1,1662699967683,0.39119911193847656,0.41732004284858704
28,0.2578574625837598,4.489466425741832,17.41065153110905,1,1662699967716,0.38595905900001526,0.4235641062259674
29,0.2937362160402691,4.197830930367465,14.291158873620038,1,1662699967737,0.37998583912849426,0.4235651195049286
30,0.28602055695080897,4.607848671229489,16.110201030137727,1,1662699967755,0.378484845161438,0.4219839572906494
31,0.2615451415825166,4.189524689296855,16.018361740338708,1,1662699967776,0.3710388243198395,0.42020708322525024
32,0.2688981562841131,4.053367780607268,15.073988742133844,1,1662699967794,0.3702579438686371,0.4237897992134094
33,0.29280674306859783,3.9803210800745,13.593679702731446,1,1662699967812,0.3676806092262268,0.42019057273864746
34,0.27760523814018473,3.9798584816753775,14.33639548136204,1,1662699967838,0.36457327008247375,0.4242169260978699
35,0.2917210890795746,4.075419421128141,13.970259860151774,1,1662699967859,0.36244651675224304,0.42541202902793884
36,0.2799774529138245,3.92795988901616,14.029557909526252,1,1662699967877,0.36235520243644714,0.42768993973731995
37,0.29265790273093323,4.130650469755666,14.114262527034318,1,1662699967894,0.36747196316719055,0.4236697554588318
38,0.2896479732925165,3.7956074194249103,13.104208450965796,1,1662699967913,0.374624639749527,0.41867104172706604
39,0.29284304056283655,3.817170108878091,13.034867079448402,1,1662699967928,0.37332043051719666,0.4278877377510071
40,0.2865416855037998,4.070376306816757,14.20518030268507,1,1662699967945,0.37322333455085754,0.4290805459022522
41,0.30440249969090816,4.210894798869941,13.833312154616682,1,1662699967961,0.372464120388031,0.42669877409935
42,0.28417462818760825,3.914719096714037,13.775751627374673,1,1662699967979,0.37697622179985046,0.4259587228298187
43,0.28615710423799073,3.9568266271493666,13.827462497169243,1,1662699968002,0.3771188259124756,0.42650172114372253
44,0.2972830793673537,4.069861838933955,13.690189995323658,1,1662699968025,0.37143564224243164,0.4335769712924957
45,0.30532318036062306,3.698403676029357,12.1130785800839,1,1662699968044,0.37413010001182556,0.4382987320423126
46,0.3089816363146027,3.9550136572376418,12.800157654711485,1,1662699968063,0.3726358413696289,0.43943747878074646
47,0.2823150368979815,3.810956473975972,13.498949669312566,1,1662699968082,0.3796387314796448,0.43541210889816284
48,0.2970420257727229,3.62586875835078,12.206585074682522,1,1662699968101,0.38413578271865845,0.42668789625167847
49,0.2858015012578529,3.173724547396245,11.10464617375428,1,1662699968119,0.38317006826400757,0.428240031003952
50,0.2725793622668371,2.9404152694439225,10.787373060787527,1,1662699968139,0.37991222739219666,0.43658772110939026
51,0.2962917137571787,3.2526996812446707,10.978031211194688,1,1662699968158,0.3784320652484894,0.4401983618736267
52,0.2834219935470039,3.3781644583879955,11.919203644398,1,1662699968192,0.3823931813240051,0.4389510154724121
53,0.2730319781847035,3.229729127166722,11.829124004594954,1,1662699968210,0.37840360403060913,0.4303792417049408
54,0.26782974187352043,3.4680328632399093,12.948647297273089,1,1662699968230,0.38464900851249695,0.42682138085365295
55,0.2720890275186984,3.2640060006806064,11.996095654597092,1,1662699968252,0.38630411028862,0.4270871877670288
56,0.26476030466854755,3.163711904785416,11.949343798897857,1,1662699968275,0.3859853148460388,0.43020308017730713
57,0.26371528598773647,2.668687609461442,10.119578770210323,1,1662699968292,0.3855264186859131,0.4378092885017395
58,0.27204111746331344,2.9524020298549525,10.852778643850055,1,1662699968312,0.3901999592781067,0.43722283840179443
59,0.27206169547495895,2.9687729019608433,10.912131150171762,1,1662699968336,0.39242637157440186,0.43552371859550476
60,0.2780349933446374,2.8467765988443956,10.238914766083717,1,1662699968356,0.3931587040424347,0.4374310076236725
61,0.2604244724772714,3.0468680014242735,11.699622437327543,1,1662699968373,0.39571070671081543,0.4374922811985016
62,0.25867415757771356,2.7548496652863586,10.649883587457778,1,1662699968394,0.3955436646938324,0.4378988742828369
63,0.26703963930240054,3.024722429154532,11.326866816687396,1,1662699968413,0.3949193060398102,0.43582549691200256
64,0.2482095050253624,3.034235407832209,12.224493205939742,1,1662699968434,0.3938397765159607,0.4325352907180786
65,0.27323721519251626,3.0909299981852905,11.312258456475252,1,1662699968457,0.38846397399902344,0.43317899107933044
66,0.24450579480931225,3.3918727364282613,13.872361344538074,1,1662699968476,0.3932681977748871,0.4322470426559448
67,0.2725070794271472,3.26992855602055,11.9994260805791,1,1662699968498,0.3961106240749359,0.4303300082683563
68,0.24591587115130853,3.7858798949192494,15.395020570225219,1,1662699968517,0.4125020205974579,0.42831552028656006
69,0.24781139138298486,3.7116027825367306,14.977530943283245,1,1662699968536,0.42112645506858826,0.4315885007381439
70,0.25451232758718867,3.720927139797759,14.619830697682316,1,1662699968555,0.4221962094306946,0.43728703260421753
71,0.26951287897847537,3.348180924269609,12.423083219473943,1,1662699968576,0.4204440414905548,0.4401819705963135
72,0.2901715146963867,3.1461381806893822,10.842339862275113,1,1662699968596,0.41500309109687805,0.4379158616065979
73,0.26185151626441083,3.428453719015896,13.093121506136068,1,1662699968613,0.4104026257991791,0.43812766671180725
74,0.2895917642066955,3.345849093619859,11.553674887079199,1,1662699968636,0.39410775899887085,0.44994238018989563
75,0.2596637623309713,3.2584348801956504,12.548670060639422,1,1662699968655,0.3874240815639496,0.449166476726532
76,0.3008030093214299,3.886736417718271,12.921201907142526,1,1662699968676,0.3898594081401825,0.4411012530326843
