FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.15197449360776122,2.1430761718002462,14.101551654657404,1,1659427034748
2,0.15073924728694132,2.0862340399348547,13.840018956467132,1,1659427034788
3,0.1615195906539217,2.0093580664383297,12.440336545575205,1,1659427034823
4,0.15854340354982335,2.0412722964232617,12.875163839798468,1,1659427034857
5,0.15226719786568657,2.0732400877985553,13.615802463425776,1,1659427034884
6,0.15699951697212797,2.05320822254287,13.077799614551521,1,1659427034919
7,0.1538784184478331,2.009184682540746,13.056962131579793,1,1659427034951
8,0.15233051841967046,2.0052855540420724,13.164043389634585,1,1659427034984
9,0.15384265152071547,2.035511158520343,13.231123738440338,1,1659427035016
10,0.14982738314940566,2.1192982587987976,14.144932750280132,1,1659427035045
11,0.15201893306695796,2.0420790259392922,13.433057216891807,1,1659427035075
12,0.15674552660222452,2.109735695937958,13.45962300596856,1,1659427035103
13,0.15572884827521835,2.0671500160416816,13.274033931005667,1,1659427035140
14,0.1529986149012122,2.065033198084939,13.497071195175753,1,1659427035166
15,0.15216194881700235,2.1377412692356894,14.049118625620688,1,1659427035201
16,0.15799940285220013,2.1216583690192548,13.428268276456405,1,1659427035233
17,0.15558408075148183,2.1472837459932523,13.801436082803098,1,1659427035271
18,0.16029697835212828,2.0408136365733442,12.731454189300058,1,1659427035302
19,0.15341240917839274,1.979760400250607,12.904825697303794,1,1659427035336
20,0.15010413444708925,2.0601155184224664,13.724575448977017,1,1659427035369
21,0.15566798365363985,1.9720616285897972,12.66838294107811,1,1659427035399
22,0.15705715222206953,2.0385794578015193,12.979857516575166,1,1659427035426
23,0.15505209365037753,1.9910090336025228,12.840903897060501,1,1659427035455
24,0.1494894458071414,2.0105209794626,13.449250337421168,1,1659427035482
25,0.15716518758971046,2.102486505829608,13.377558593435337,1,1659427035507
26,0.15022733498376112,2.1066018304202414,14.022759777026966,1,1659427035539
27,0.15448869943517168,1.9808463275284918,12.821949662148054,1,1659427035570
28,0.15081456701854334,2.0329167410057467,13.479578141518585,1,1659427035604
29,0.15410452325544077,1.922572745648067,12.475771022381,1,1659427035636
30,0.15362561088471488,2.113020065093523,13.754347682816993,1,1659427035668
